mutation99	101	101	-34.872	-0.345267	-0.345267
mutation100	101	101	26.59	0.263267	0.263267
mutation101	101	101	1.13	0.0111881	0.0111881
mutation102	101	101	17.839	0.176624	0.176624
mutation103	101	101	-2.88	-0.0285149	-0.0285149
mutation104	101	101	-16.866	-0.16699	-0.16699
mutation105	101	101	14.814	0.146673	0.146673
mutation106	101	101	10.896	0.107881	0.107881
mutation107	101	101	12.652	0.125267	0.125267
mutation108	101	101	7.784	0.0770693	0.0770693
mutation109	101	101	21.149	0.209396	0.209396
mutation110	101	101	13.447	0.133139	0.133139
mutation111	101	101	12.888	0.127604	0.127604
mutation112	101	101	15.366	0.152139	0.152139
mutation113	101	101	-13.386	-0.132535	-0.132535
mutation114	101	81	-8.696	-0.086099	-0.107358
mutation115	101	101	5.825	0.0576733	0.0576733
mutation116	101	101	-0.381	-0.00377228	-0.00377228
mutation117	101	101	16.659	0.164941	0.164941
mutation118	101	101	-14.782	-0.146356	-0.146356
mutation119	101	101	12.108	0.119881	0.119881
mutation120	101	101	11.369	0.112564	0.112564
mutation121	101	101	22.184	0.219644	0.219644
mutation122	101	0	0	0	0
mutation123	101	101	2.737	0.027099	0.027099
mutation124	101	101	-0.175	-0.00173267	-0.00173267
mutation125	101	101	18.489	0.183059	0.183059
mutation126	101	101	12.176	0.120554	0.120554
mutation127	101	101	13.671	0.135356	0.135356
mutation128	101	101	13.491	0.133574	0.133574
mutation129	101	101	11.541	0.114267	0.114267
mutation130	101	101	8.864	0.0877624	0.0877624
mutation131	101	101	17.29	0.171188	0.171188
mutation132	101	101	13.552	0.134178	0.134178
mutation133	101	101	22.975	0.227475	0.227475
mutation134	101	101	-8.719	-0.0863267	-0.0863267
mutation135	101	101	-12.309	-0.121871	-0.121871
mutation136	101	101	20.317	0.201158	0.201158
mutation137	101	101	13.34	0.132079	0.132079
mutation138	101	101	2.2	0.0217822	0.0217822
mutation139	101	101	6.419	0.0635544	0.0635544
mutation140	101	101	7.612	0.0753663	0.0753663
mutation141	101	101	15.114	0.149644	0.149644
mutation142	101	101	18.123	0.179436	0.179436
mutation143	101	0	0	0	0
mutation144	101	101	27.196	0.269267	0.269267
mutation145	101	101	5.442	0.0538812	0.0538812
mutation146	101	101	-15.879	-0.157218	-0.157218
mutation147	101	101	4.45	0.0440594	0.0440594
mutation148	101	101	8.881	0.0879307	0.0879307
mutation149	101	101	14.616	0.144713	0.144713
mutation150	101	101	-15.957	-0.15799	-0.15799
mutation151	101	101	-15.857	-0.157	-0.157
mutation152	101	101	23.286	0.230554	0.230554
mutation153	101	101	15.38	0.152277	0.152277
mutation154	101	101	3.718	0.0368119	0.0368119
mutation155	101	101	14.891	0.147436	0.147436
mutation156	101	101	21.514	0.21301	0.21301
mutation157	101	101	4.545	0.045	0.045
mutation158	101	101	-19.723	-0.195277	-0.195277
mutation159	101	101	18.936	0.187485	0.187485
mutation160	101	101	12.351	0.122287	0.122287
mutation161	101	101	21.489	0.212762	0.212762
mutation162	101	101	22.551	0.223277	0.223277
mutation163	101	101	-2.109	-0.0208812	-0.0208812
mutation164	101	101	9.434	0.0934059	0.0934059
mutation165	101	101	13.366	0.132337	0.132337
mutation166	101	101	9.261	0.0916931	0.0916931
mutation167	101	101	5.935	0.0587624	0.0587624
mutation168	101	101	29.469	0.291772	0.291772
mutation169	101	101	-6.074	-0.0601386	-0.0601386
mutation170	101	101	-0.0449998	-0.000445543	-0.000445543
mutation171	101	101	12.72	0.125941	0.125941
mutation172	101	101	9.991	0.0989208	0.0989208
mutation173	101	101	18.316	0.181347	0.181347
mutation174	101	101	7.821	0.0774356	0.0774356
mutation175	101	101	8.711	0.0862475	0.0862475
mutation176	101	101	27.581	0.273079	0.273079
mutation177	101	101	16.333	0.161713	0.161713
mutation178	101	101	-1.364	-0.013505	-0.013505
mutation179	101	101	20.546	0.203426	0.203426
mutation180	101	101	-11.709	-0.115931	-0.115931
mutation181	101	101	-1.289	-0.0127624	-0.0127624
mutation182	101	101	6.693	0.0662673	0.0662673
mutation183	101	101	-15.218	-0.150673	-0.150673
mutation184	101	101	5.242	0.051901	0.051901
mutation185	101	101	0.0799999	0.000792078	0.000792078
mutation186	101	101	17.527	0.173535	0.173535
mutation187	101	101	17.909	0.177317	0.177317
mutation188	101	101	6.491	0.0642673	0.0642673
mutation189	101	101	12.483	0.123594	0.123594
mutation190	101	101	-9.163	-0.0907228	-0.0907228
mutation191	101	101	13.922	0.137842	0.137842
mutation192	101	101	9.263	0.0917129	0.0917129
mutation193	101	101	25.25	0.25	0.25
mutation194	101	101	2.199	0.0217723	0.0217723
mutation195	101	101	5.915	0.0585644	0.0585644
mutation196	101	0	0	0	0
mutation197	101	101	5.249	0.0519703	0.0519703
mutation198	101	101	16.116	0.159564	0.159564
mutation199	101	101	8.003	0.0792376	0.0792376
mutation200	101	101	-13.466	-0.133327	-0.133327
mutation201	101	101	23.601	0.233673	0.233673
mutation202	101	101	15.523	0.153693	0.153693
mutation203	101	101	22.542	0.223188	0.223188
mutation204	101	101	80.342	0.795465	0.795465
mutation205	101	101	22.669	0.224446	0.224446
mutation206	101	101	28.079	0.27801	0.27801
mutation207	101	101	18.816	0.186297	0.186297
mutation208	101	101	-43.565	-0.431337	-0.431337
mutation209	101	101	6.896	0.0682772	0.0682772
mutation210	101	101	-2.094	-0.0207327	-0.0207327
mutation211	101	101	21.032	0.208238	0.208238
mutation212	101	101	12.514	0.123901	0.123901
mutation213	101	101	3.479	0.0344455	0.0344455
mutation214	101	101	3.753	0.0371584	0.0371584
mutation215	101	101	21.476	0.212634	0.212634
mutation216	101	101	2.263	0.0224059	0.0224059
mutation217	101	101	20.333	0.201317	0.201317
mutation218	101	101	11.455	0.113416	0.113416
mutation219	101	101	23.046	0.228178	0.228178
mutation220	101	101	-1.202	-0.011901	-0.011901
mutation221	101	101	21.799	0.215832	0.215832
mutation222	101	101	21.909	0.216921	0.216921
mutation223	101	101	16.58	0.164158	0.164158
mutation224	101	101	11.53	0.114158	0.114158
mutation225	101	101	14.092	0.139525	0.139525
mutation226	101	101	24.081	0.238426	0.238426
mutation227	101	101	9.92	0.0982178	0.0982178
mutation228	101	101	18.082	0.17903	0.17903
mutation229	101	101	-7.416	-0.0734257	-0.0734257
mutation230	101	101	-30.823	-0.305178	-0.305178
mutation231	101	101	7.17	0.0709901	0.0709901
mutation232	101	101	18.487	0.18304	0.18304
mutation233	101	101	25.457	0.25205	0.25205
mutation234	101	101	-9.418	-0.0932475	-0.0932475
mutation235	101	101	0.301	0.0029802	0.0029802
mutation236	101	101	16.951	0.167832	0.167832
mutation237	101	101	-0.0769995	-0.000762371	-0.000762371
mutation238	101	101	9.513	0.0941881	0.0941881
mutation239	101	101	15.718	0.155624	0.155624
mutation240	101	101	64.425	0.637871	0.637871
mutation241	101	101	17.95	0.177723	0.177723
mutation242	101	0	0	0	0
mutation243	101	101	22.435	0.222129	0.222129
mutation244	101	101	67.769	0.67098	0.67098
mutation245	101	101	5.187	0.0513564	0.0513564
mutation246	101	101	-6.842	-0.0677426	-0.0677426
mutation247	101	101	10.091	0.0999109	0.0999109
mutation248	101	101	4.682	0.0463564	0.0463564
mutation249	101	101	18	0.178218	0.178218
mutation250	101	101	-1.697	-0.016802	-0.016802
mutation251	101	101	18.833	0.186465	0.186465
mutation252	101	101	8.825	0.0873762	0.0873762
mutation253	101	101	1.659	0.0164257	0.0164257
mutation254	101	0	0	0	0
mutation255	101	101	13.048	0.129188	0.129188
mutation256	101	101	-25.533	-0.252802	-0.252802
mutation257	101	101	16.783	0.166168	0.166168
mutation258	101	101	1.587	0.0157129	0.0157129
mutation259	101	101	-0.851	-0.00842574	-0.00842574
mutation260	101	101	-8.633	-0.0854752	-0.0854752
mutation261	101	101	17.205	0.170347	0.170347
mutation262	101	101	4.722	0.0467525	0.0467525
mutation263	101	101	1.486	0.0147129	0.0147129
mutation264	101	101	23.21	0.229802	0.229802
mutation265	101	101	7.266	0.0719406	0.0719406
mutation266	101	101	7.413	0.073396	0.073396
mutation267	101	101	-7.139	-0.0706832	-0.0706832
mutation268	101	101	4.029	0.0398911	0.0398911
mutation269	101	101	7.058	0.0698812	0.0698812
mutation270	101	101	2.486	0.0246139	0.0246139
mutation271	101	101	6.648	0.0658218	0.0658218
mutation272	101	101	9.99	0.0989109	0.0989109
mutation273	101	101	-6.012	-0.0595247	-0.0595247
mutation274	101	101	39.343	0.389535	0.389535
mutation275	101	101	21.583	0.213693	0.213693
mutation276	101	101	22.08	0.218614	0.218614
mutation277	101	101	-3.022	-0.0299208	-0.0299208
mutation278	101	101	7.317	0.0724455	0.0724455
mutation279	101	101	10.985	0.108762	0.108762
mutation280	101	101	10.205	0.10104	0.10104
mutation281	101	101	7.351	0.0727822	0.0727822
mutation282	101	101	9.719	0.0962277	0.0962277
mutation283	101	101	21.266	0.210554	0.210554
mutation284	101	101	7.997	0.0791782	0.0791782
mutation285	101	101	0.521	0.00515842	0.00515842
mutation286	101	101	-2.412	-0.0238812	-0.0238812
mutation287	101	101	-4.924	-0.0487525	-0.0487525
mutation288	101	101	-21.197	-0.209871	-0.209871
mutation289	101	101	2.625	0.0259901	0.0259901
mutation290	101	101	13.302	0.131703	0.131703
mutation291	101	101	-16.738	-0.165723	-0.165723
mutation292	101	101	-1.524	-0.0150891	-0.0150891
mutation293	101	101	0.844001	0.00835644	0.00835644
mutation294	101	101	85.317	0.844723	0.844723
mutation295	101	101	16.436	0.162733	0.162733
mutation296	101	101	18.168	0.179881	0.179881
mutation297	101	101	3.645	0.0360891	0.0360891
mutation298	101	101	4.973	0.0492376	0.0492376
mutation299	101	101	18.436	0.182535	0.182535
mutation300	101	101	2.681	0.0265446	0.0265446
mutation301	101	101	-1.746	-0.0172871	-0.0172871
mutation302	101	101	41.93	0.415149	0.415149
mutation303	101	101	10.712	0.106059	0.106059
mutation304	101	101	36.473	0.361119	0.361119
mutation305	101	101	-22.408	-0.221861	-0.221861
mutation306	101	101	5.05	0.05	0.05
mutation307	101	101	6.038	0.0597822	0.0597822
mutation308	101	101	18.672	0.184871	0.184871
mutation309	101	101	14.834	0.146871	0.146871
mutation310	101	0	0	0	0
mutation311	101	101	19.316	0.191248	0.191248
mutation312	101	101	5.34	0.0528713	0.0528713
mutation313	101	101	12.165	0.120446	0.120446
mutation314	101	101	19.882	0.196851	0.196851
mutation315	101	101	35.382	0.350317	0.350317
mutation316	101	101	3.795	0.0375743	0.0375743
mutation317	101	101	18.128	0.179485	0.179485
mutation318	101	101	-12.043	-0.119238	-0.119238
mutation319	101	101	11.289	0.111772	0.111772
mutation320	101	101	8.264	0.0818218	0.0818218
mutation321	101	101	11.279	0.111673	0.111673
mutation322	101	101	-4.995	-0.0494554	-0.0494554
mutation323	101	101	6.942	0.0687327	0.0687327
mutation324	101	101	7.514	0.074396	0.074396
mutation325	101	101	36.425	0.360644	0.360644
mutation326	101	101	1.177	0.0116535	0.0116535
mutation327	101	101	19.304	0.191129	0.191129
mutation328	101	101	24.288	0.240475	0.240475
mutation329	101	101	18.307	0.181257	0.181257
mutation330	101	101	-42.021	-0.41605	-0.41605
mutation331	101	101	-26.265	-0.26005	-0.26005
mutation332	101	101	26.67	0.264059	0.264059
mutation333	101	101	14.186	0.140455	0.140455
mutation334	101	101	30.175	0.298762	0.298762
mutation335	101	101	1.6	0.0158416	0.0158416
mutation336	101	101	12.541	0.124168	0.124168
mutation337	101	101	15.851	0.156941	0.156941
mutation338	101	101	14.689	0.145436	0.145436
mutation339	101	101	15.289	0.151376	0.151376
mutation340	101	101	7.704	0.0762772	0.0762772
mutation341	101	101	24.149	0.239099	0.239099
mutation342	101	101	39.61	0.392178	0.392178
mutation343	101	101	6.63	0.0656436	0.0656436
mutation344	101	101	14.815	0.146683	0.146683
mutation345	101	101	2.373	0.023495	0.023495
mutation346	101	101	11.042	0.109327	0.109327
mutation347	101	101	10.986	0.108772	0.108772
mutation348	101	101	9.511	0.0941683	0.0941683
mutation349	101	101	-6.715	-0.0664851	-0.0664851
mutation350	101	101	55.791	0.552386	0.552386
mutation351	101	101	12.379	0.122564	0.122564
mutation352	101	101	17.991	0.178129	0.178129
mutation353	101	101	8.858	0.087703	0.087703
mutation354	101	101	73.253	0.725277	0.725277
mutation355	101	101	9.437	0.0934356	0.0934356
mutation356	101	101	0.82	0.00811881	0.00811881
mutation357	101	101	-35.508	-0.351564	-0.351564
mutation358	101	101	-22.417	-0.22195	-0.22195
mutation359	101	101	5.93	0.0587129	0.0587129
mutation360	101	101	10.865	0.107574	0.107574
mutation361	101	101	-4.966	-0.0491683	-0.0491683
mutation362	101	101	-15.044	-0.14895	-0.14895
mutation363	101	101	30.36	0.300594	0.300594
mutation364	101	101	-3.093	-0.0306237	-0.0306237
mutation365	101	101	16.969	0.16801	0.16801
mutation366	101	101	-13.248	-0.131168	-0.131168
mutation367	101	101	10.995	0.108861	0.108861
mutation368	101	101	-26.873	-0.266069	-0.266069
mutation369	101	101	-4.803	-0.0475545	-0.0475545
mutation370	101	101	2.535	0.025099	0.025099
mutation371	101	101	20.961	0.207535	0.207535
mutation372	101	101	5.075	0.0502475	0.0502475
mutation373	101	101	15.131	0.149812	0.149812
mutation374	101	101	-22.297	-0.220762	-0.220762
mutation375	101	101	10.193	0.100921	0.100921
mutation376	101	101	-4.022	-0.0398218	-0.0398218
mutation377	101	101	7.371	0.0729802	0.0729802
mutation378	101	101	-2.47	-0.0244554	-0.0244554
mutation379	101	101	15.428	0.152752	0.152752
mutation380	101	101	19.223	0.190327	0.190327
mutation381	101	101	8.262	0.081802	0.081802
mutation382	101	101	20.392	0.201901	0.201901
mutation383	101	101	-48.365	-0.478861	-0.478861
mutation384	101	101	8.647	0.0856139	0.0856139
mutation385	101	101	6.247	0.0618515	0.0618515
mutation386	101	101	6.037	0.0597723	0.0597723
mutation387	101	101	7.807	0.077297	0.077297
mutation388	101	101	-7.418	-0.0734455	-0.0734455
mutation389	101	101	-16.211	-0.160505	-0.160505
mutation390	101	101	14.948	0.148	0.148
mutation391	101	101	12.749	0.126228	0.126228
mutation392	101	101	-1.789	-0.0177129	-0.0177129
mutation393	101	101	-5.839	-0.0578119	-0.0578119
mutation394	101	101	-13.758	-0.136218	-0.136218
mutation395	101	101	-4.889	-0.0484059	-0.0484059
mutation396	101	101	5.961	0.0590198	0.0590198
mutation397	101	101	21.876	0.216594	0.216594
mutation398	101	101	36.145	0.357871	0.357871
mutation399	101	101	0.708	0.0070099	0.0070099
mutation400	101	101	24.03	0.237921	0.237921
mutation401	101	101	60.241	0.596446	0.596446
mutation402	101	101	4.383	0.043396	0.043396
mutation403	101	101	5.029	0.0497921	0.0497921
mutation404	101	101	2.399	0.0237525	0.0237525
mutation405	101	101	16.251	0.160901	0.160901
mutation406	101	101	-24.325	-0.240842	-0.240842
mutation407	101	101	30.112	0.298139	0.298139
mutation408	101	101	-2.494	-0.0246931	-0.0246931
mutation409	101	101	-17.976	-0.17798	-0.17798
mutation410	101	101	2.058	0.0203762	0.0203762
mutation411	101	101	0.0580004	0.000574261	0.000574261
mutation412	101	101	4.453	0.0440891	0.0440891
mutation413	101	101	14.51	0.143663	0.143663
mutation414	101	101	13.492	0.133584	0.133584
