mutation130	101	101	5.48391	0.0542962	0.0542962
mutation131	101	101	84.8769	0.840365	0.840365
mutation132	101	101	32.1242	0.318061	0.318061
mutation133	101	101	87.7318	0.868632	0.868632
mutation134	101	101	48.3962	0.479171	0.479171
mutation135	101	101	58.809	0.582267	0.582267
mutation136	101	101	63.343	0.627158	0.627158
mutation137	101	101	96.0329	0.950821	0.950821
mutation138	101	101	88.9085	0.880282	0.880282
mutation139	101	101	67.7445	0.670738	0.670738
mutation140	101	101	17.6314	0.174569	0.174569
mutation141	101	101	28.4434	0.281618	0.281618
mutation142	101	101	6.09598	0.0603563	0.0603563
mutation143	101	101	95.5152	0.945695	0.945695
mutation144	101	101	27.4142	0.271428	0.271428
mutation145	101	0	0	0	0
mutation146	101	101	45.0434	0.445974	0.445974
mutation147	101	101	97.2248	0.962622	0.962622
mutation148	101	101	90.1057	0.892135	0.892135
mutation149	101	0	0	0	0
mutation150	101	101	58.8505	0.582679	0.582679
mutation151	101	101	71.5925	0.708836	0.708836
mutation152	101	0	0	0	0
mutation153	101	101	45.3929	0.449435	0.449435
mutation154	101	101	22.9368	0.227097	0.227097
mutation155	101	101	16.3506	0.161887	0.161887
mutation156	101	101	68.1237	0.674492	0.674492
mutation157	101	101	14.9523	0.148042	0.148042
mutation158	101	101	63.8719	0.632395	0.632395
mutation159	101	101	49.3669	0.488781	0.488781
mutation160	101	93	29.0474	0.287598	0.312338
mutation161	101	0	0	0	0
mutation162	101	101	19.0271	0.188387	0.188387
mutation163	101	0	0	0	0
mutation164	101	101	16.3731	0.16211	0.16211
mutation165	101	33	22.4344	0.222123	0.679832
mutation166	101	101	3.31211	0.0327932	0.0327932
mutation167	101	101	43.2428	0.428146	0.428146
mutation168	101	101	73.4419	0.727147	0.727147
mutation169	101	101	68.5528	0.678741	0.678741
mutation170	101	101	35.2528	0.349037	0.349037
mutation171	101	101	75.5103	0.747627	0.747627
mutation172	101	101	98.8778	0.978989	0.978989
mutation173	101	101	50.316	0.498179	0.498179
mutation174	101	0	0	0	0
mutation175	101	51	19.9665	0.197688	0.391499
mutation176	101	101	76.8466	0.760857	0.760857
mutation177	101	101	5.25924	0.0520717	0.0520717
mutation178	101	101	18.5881	0.184041	0.184041
mutation179	101	101	80.3355	0.795401	0.795401
mutation180	101	101	64.5375	0.638986	0.638986
mutation181	101	101	84.4939	0.836573	0.836573
mutation182	101	77	56.188	0.556317	0.729714
mutation183	101	101	97.6114	0.966449	0.966449
mutation184	101	101	56.7849	0.562227	0.562227
mutation185	101	101	73.0557	0.723324	0.723324
mutation186	101	0	0	0	0
mutation187	101	101	9.76873	0.0967201	0.0967201
mutation188	101	101	47.6698	0.471978	0.471978
mutation189	101	101	92.8445	0.919253	0.919253
mutation190	101	101	78.0176	0.772452	0.772452
mutation191	101	101	84.5484	0.837113	0.837113
mutation192	101	0	0	0	0
mutation193	101	101	55.6075	0.550569	0.550569
mutation194	101	101	59.0735	0.584886	0.584886
mutation195	101	0	0	0	0
mutation196	101	101	50.3011	0.498031	0.498031
mutation197	101	0	0	0	0
mutation198	101	101	17.1374	0.169677	0.169677
mutation199	101	101	31.251	0.309416	0.309416
mutation200	101	101	51.8576	0.513442	0.513442
mutation201	101	101	65.4494	0.648014	0.648014
mutation202	101	101	33.7984	0.334637	0.334637
mutation203	101	101	22.0408	0.218226	0.218226
mutation204	101	101	41.2514	0.40843	0.40843
mutation205	101	101	85.9565	0.851054	0.851054
mutation206	101	101	41.5282	0.41117	0.41117
mutation207	101	101	39.8187	0.394245	0.394245
mutation208	101	101	10.145	0.100445	0.100445
mutation209	101	101	79.0757	0.782928	0.782928
mutation210	101	101	63.0978	0.624731	0.624731
mutation211	101	101	53.0295	0.525044	0.525044
mutation212	101	101	65.2351	0.645892	0.645892
mutation213	101	101	58.3276	0.577501	0.577501
mutation214	101	101	19.5424	0.193489	0.193489
mutation215	101	101	54.9698	0.544256	0.544256
mutation216	101	32	14.9327	0.147849	0.466648
