mutation49	101	85	62.8305	0.622084	0.739182
mutation50	101	0	0	0	0
mutation51	101	101	59.2457	0.586591	0.586591
mutation52	101	0	0	0	0
mutation53	101	101	32.3444	0.320242	0.320242
mutation54	101	101	37.28	0.369109	0.369109
mutation55	101	101	73.1643	0.724399	0.724399
mutation56	101	101	59.6612	0.590705	0.590705
mutation57	101	101	16.5275	0.163639	0.163639
mutation58	101	101	0.904501	0.00895546	0.00895546
mutation59	101	0	0	0	0
mutation60	101	0	0	0	0
mutation61	101	101	41.5337	0.411225	0.411225
mutation62	101	101	63.7529	0.631217	0.631217
mutation63	101	101	28.5545	0.282718	0.282718
mutation64	101	101	84.6185	0.837807	0.837807
mutation65	101	101	73.3278	0.726018	0.726018
mutation66	101	0	0	0	0
mutation67	101	101	72.2154	0.715004	0.715004
mutation68	101	0	0	0	0
mutation69	101	101	93.4577	0.925324	0.925324
mutation70	101	101	94.4739	0.935386	0.935386
mutation71	101	101	19.5697	0.193759	0.193759
mutation72	101	101	39.7052	0.393121	0.393121
mutation73	101	0	0	0	0
mutation74	101	101	25.4572	0.252051	0.252051
mutation75	101	101	60.148	0.595525	0.595525
mutation76	101	101	18.2782	0.180972	0.180972
mutation77	101	0	0	0	0
mutation78	101	0	0	0	0
mutation79	101	0	0	0	0
mutation80	101	101	11.7256	0.116095	0.116095
mutation81	101	0	0	0	0
mutation82	101	101	40.6997	0.402968	0.402968
mutation83	101	101	4.34003	0.0429706	0.0429706
mutation84	101	0	0	0	0
mutation85	101	101	71.9131	0.712011	0.712011
mutation86	101	101	70.4204	0.697231	0.697231
mutation87	101	101	80.1223	0.79329	0.79329
mutation88	101	101	18.3137	0.181324	0.181324
mutation89	101	101	78.3622	0.775863	0.775863
mutation90	101	101	0.30873	0.00305673	0.00305673
mutation91	101	101	80.1522	0.793586	0.793586
mutation92	101	101	8.80666	0.0871947	0.0871947
mutation93	101	101	4.82068	0.0477295	0.0477295
mutation94	101	101	31.4325	0.311213	0.311213
mutation95	101	101	45.6086	0.45157	0.45157
mutation96	101	101	73.4557	0.727284	0.727284
mutation97	101	101	100.817	0.998185	0.998185
mutation98	101	101	38.2176	0.378392	0.378392
mutation99	101	0	0	0	0
mutation100	101	101	3.26269	0.0323038	0.0323038
mutation101	101	0	0	0	0
mutation102	101	101	85.3516	0.845065	0.845065
mutation103	101	101	79.6208	0.788325	0.788325
mutation104	101	101	80.7288	0.799295	0.799295
mutation105	101	101	50.6883	0.501864	0.501864
mutation106	101	0	0	0	0
mutation107	101	101	32.6565	0.323332	0.323332
mutation108	101	0	0	0	0
mutation109	101	101	51.6263	0.511152	0.511152
mutation110	101	0	0	0	0
mutation111	101	101	68.3829	0.677058	0.677058
mutation112	101	23	16.0486	0.158897	0.697767
mutation113	101	101	38.1636	0.377857	0.377857
mutation114	101	0	0	0	0
mutation115	101	0	0	0	0
mutation116	101	101	43.6533	0.432211	0.432211
mutation117	101	0	0	0	0
mutation118	101	101	43.2817	0.428532	0.428532
mutation119	101	101	87.8962	0.87026	0.87026
mutation120	101	0	0	0	0
mutation121	101	101	26.4551	0.261932	0.261932
mutation122	101	0	0	0	0
mutation123	101	101	87.0918	0.862295	0.862295
mutation124	101	53	21.328	0.211169	0.402416
mutation125	101	101	65.7028	0.650523	0.650523
mutation126	101	21	6.84118	0.0677345	0.325771
mutation127	101	101	90.9893	0.900884	0.900884
mutation128	101	101	34.1719	0.338335	0.338335
mutation129	101	101	96.4726	0.955174	0.955174
mutation130	101	101	24.8689	0.246226	0.246226
mutation131	101	101	38.109	0.377317	0.377317
mutation132	101	101	21.2051	0.209952	0.209952
mutation133	101	101	13.8414	0.137043	0.137043
mutation134	101	0	0	0	0
mutation135	101	101	92.4106	0.914956	0.914956
mutation136	101	101	14.4288	0.14286	0.14286
mutation137	101	101	78.8834	0.781024	0.781024
mutation138	101	101	28.0089	0.277316	0.277316
mutation139	101	101	94.3384	0.934043	0.934043
mutation140	101	0	0	0	0
mutation141	101	51	34.8826	0.345372	0.683972
mutation142	101	101	16.7029	0.165375	0.165375
mutation143	101	101	64.8088	0.641671	0.641671
mutation144	101	101	81.7939	0.809841	0.809841
mutation145	101	101	52.286	0.517683	0.517683
mutation146	101	0	0	0	0
mutation147	101	101	90.7553	0.898567	0.898567
mutation148	101	101	0.455304	0.00450796	0.00450796
mutation149	101	101	70.0085	0.693153	0.693153
mutation150	101	101	57.4659	0.56897	0.56897
mutation151	101	101	64.2141	0.635783	0.635783
mutation152	101	101	98.7661	0.977883	0.977883
mutation153	101	101	17.2399	0.170692	0.170692
mutation154	101	101	23.7778	0.235424	0.235424
mutation155	101	101	1.72901	0.0171189	0.0171189
mutation156	101	101	21.2637	0.210531	0.210531
mutation157	101	101	87.8083	0.86939	0.86939
mutation158	101	101	64.8744	0.64232	0.64232
mutation159	101	101	55.1465	0.546005	0.546005
mutation160	101	101	35.4286	0.350779	0.350779
mutation161	101	101	21.2384	0.210281	0.210281
mutation162	101	101	21.3405	0.211292	0.211292
mutation163	101	0	0	0	0
mutation164	101	101	62.5061	0.618873	0.618873
mutation165	101	0	0	0	0
mutation166	101	101	79.451	0.786643	0.786643
mutation167	101	0	0	0	0
mutation168	101	101	26.1748	0.259157	0.259157
mutation169	101	51	50.7897	0.502868	0.995876
mutation170	101	101	36.4174	0.360568	0.360568
mutation171	101	101	66.8616	0.661996	0.661996
mutation172	101	101	86.6325	0.857747	0.857747
mutation173	101	101	62.9516	0.623283	0.623283
mutation174	101	101	28.5666	0.282838	0.282838
mutation175	101	101	20.4517	0.202492	0.202492
mutation176	101	101	25.0346	0.247868	0.247868
mutation177	101	101	17.1305	0.169609	0.169609
mutation178	101	101	19.9465	0.19749	0.19749
mutation179	101	101	40.2662	0.398676	0.398676
mutation180	101	101	88.1627	0.872898	0.872898
mutation181	101	101	73.3586	0.726323	0.726323
mutation182	101	101	30.2797	0.299799	0.299799
mutation183	101	101	21.9639	0.217465	0.217465
mutation184	101	101	44.788	0.443446	0.443446
mutation185	101	0	0	0	0
mutation186	101	101	22.9548	0.227275	0.227275
mutation187	101	101	77.6649	0.768959	0.768959
mutation188	101	16	12.7913	0.126647	0.799458
mutation189	101	101	89.0031	0.881219	0.881219
mutation190	101	62	7.94505	0.0786639	0.128146
mutation191	101	101	62.802	0.621802	0.621802
mutation192	101	101	44.4552	0.440151	0.440151
mutation193	101	101	82.8695	0.82049	0.82049
mutation194	101	101	35.5688	0.352166	0.352166
mutation195	101	101	67.8665	0.671946	0.671946
mutation196	101	101	15.2676	0.151165	0.151165
mutation197	101	101	85.3261	0.844813	0.844813
mutation198	101	101	58.0494	0.574747	0.574747
mutation199	101	101	13.0009	0.128721	0.128721
mutation200	101	101	10.4716	0.103679	0.103679
mutation201	101	101	60.3544	0.597568	0.597568
mutation202	101	101	91.1022	0.902002	0.902002
mutation203	101	0	0	0	0
mutation204	101	0	0	0	0
mutation205	101	101	48.2601	0.477823	0.477823
mutation206	101	0	0	0	0
mutation207	101	101	9.49976	0.0940571	0.0940571
mutation208	101	101	25.0137	0.24766	0.24766
mutation209	101	101	70.7119	0.700118	0.700118
mutation210	101	101	62.3389	0.617216	0.617216
mutation211	101	101	29.2226	0.289333	0.289333
mutation212	101	101	29.3118	0.290216	0.290216
mutation213	101	101	51.9994	0.514846	0.514846
mutation214	101	0	0	0	0
mutation215	101	101	61.8573	0.612449	0.612449
mutation216	101	101	72.2572	0.715418	0.715418
mutation217	101	0	0	0	0
mutation218	101	101	24.6319	0.24388	0.24388
mutation219	101	101	18.3663	0.181845	0.181845
mutation220	101	101	39.3059	0.389167	0.389167
mutation221	101	101	86.5194	0.856628	0.856628
mutation222	101	101	52.4741	0.519546	0.519546
mutation223	101	101	30.5772	0.302745	0.302745
mutation224	101	101	16.526	0.163624	0.163624
mutation225	101	101	43.0682	0.426417	0.426417
mutation226	101	101	8.30628	0.0822404	0.0822404
mutation227	101	101	74.239	0.735039	0.735039
mutation228	101	101	36.4753	0.361142	0.361142
mutation229	101	101	88.0915	0.872193	0.872193
mutation230	101	101	80.4817	0.796848	0.796848
mutation231	101	0	0	0	0
mutation232	101	101	58.9092	0.58326	0.58326
mutation233	101	101	65.2012	0.645557	0.645557
mutation234	101	101	36.5272	0.361656	0.361656
mutation235	101	0	0	0	0
mutation236	101	101	63.1594	0.62534	0.62534
mutation237	101	101	3.46666	0.0343233	0.0343233
mutation238	101	101	24.6366	0.243927	0.243927
mutation239	101	101	43.0874	0.426608	0.426608
mutation240	101	0	0	0	0
mutation241	101	101	22.9604	0.22733	0.22733
mutation242	101	101	51.7607	0.512482	0.512482
mutation243	101	101	54.9003	0.543567	0.543567
mutation244	101	101	68.1514	0.674767	0.674767
mutation245	101	101	22.1276	0.219085	0.219085
mutation246	101	101	8.27974	0.0819777	0.0819777
mutation247	101	101	2.06994	0.0204944	0.0204944
mutation248	101	101	81.664	0.808555	0.808555
mutation249	101	0	0	0	0
mutation250	101	101	60.6704	0.600697	0.600697
mutation251	101	0	0	0	0
mutation252	101	101	53.9514	0.534173	0.534173
mutation253	101	101	76.0863	0.75333	0.75333
mutation254	101	101	83.8308	0.830008	0.830008
mutation255	101	0	0	0	0
mutation256	101	0	0	0	0
mutation257	101	101	71.5589	0.708504	0.708504
mutation258	101	101	21.5968	0.213829	0.213829
mutation259	101	0	0	0	0
mutation260	101	0	0	0	0
mutation261	101	101	7.86787	0.0778997	0.0778997
mutation262	101	101	67.7485	0.670777	0.670777
mutation263	101	101	38.7973	0.384131	0.384131
mutation264	101	101	65.2916	0.646452	0.646452
mutation265	101	51	6.51999	0.0645544	0.127843
mutation266	101	101	75.2747	0.745294	0.745294
mutation267	101	101	69.7612	0.690705	0.690705
mutation268	101	0	0	0	0
mutation269	101	101	17.9414	0.177637	0.177637
mutation270	101	101	62.2153	0.615993	0.615993
mutation271	101	101	86.3274	0.854727	0.854727
mutation272	101	101	48.316	0.478376	0.478376
mutation273	101	101	74.6104	0.738717	0.738717
mutation274	101	101	5.48391	0.0542962	0.0542962
mutation275	101	0	0	0	0
mutation276	101	101	40.8781	0.404734	0.404734
mutation277	101	101	62.1371	0.615219	0.615219
mutation278	101	101	19.5295	0.193361	0.193361
mutation279	101	0	0	0	0
mutation280	101	101	88.9015	0.880213	0.880213
mutation281	101	101	42.7135	0.422906	0.422906
mutation282	101	101	64.691	0.640505	0.640505
mutation283	101	0	0	0	0
mutation284	101	101	45.3901	0.449406	0.449406
mutation285	101	101	74.3471	0.73611	0.73611
mutation286	101	0	0	0	0
mutation287	101	101	57.0696	0.565046	0.565046
mutation288	101	101	42.7165	0.422936	0.422936
mutation289	101	0	0	0	0
mutation290	101	101	23.6568	0.234226	0.234226
mutation291	101	0	0	0	0
mutation292	101	101	80.8792	0.800784	0.800784
mutation293	101	101	20.1566	0.19957	0.19957
mutation294	101	101	3.07687	0.030464	0.030464
mutation295	101	101	80.7118	0.799127	0.799127
mutation296	101	101	34.1719	0.338335	0.338335
mutation297	101	101	59.1021	0.58517	0.58517
mutation298	101	0	0	0	0
mutation299	101	101	74.8111	0.740704	0.740704
mutation300	101	101	85.1201	0.842774	0.842774
mutation301	101	101	42.1696	0.417521	0.417521
mutation302	101	101	48.9986	0.485134	0.485134
mutation303	101	101	86.8462	0.859863	0.859863
mutation304	101	101	23.5179	0.232851	0.232851
mutation305	101	101	11.0572	0.109478	0.109478
mutation306	101	101	82.7832	0.819635	0.819635
mutation307	101	0	0	0	0
mutation308	101	0	0	0	0
mutation309	101	101	95.6009	0.946544	0.946544
mutation310	101	101	35.2064	0.348579	0.348579
mutation311	101	101	81.45	0.806436	0.806436
mutation312	101	101	38.4414	0.380608	0.380608
mutation313	101	101	32.5192	0.321972	0.321972
mutation314	101	101	50.7381	0.502358	0.502358
mutation315	101	101	28.7907	0.285057	0.285057
mutation316	101	101	52.2695	0.51752	0.51752
mutation317	101	101	90.7419	0.898435	0.898435
mutation318	101	101	53.5806	0.530501	0.530501
mutation319	101	101	53.5418	0.530117	0.530117
mutation320	101	101	17.001	0.168327	0.168327
mutation321	101	101	32.5307	0.322087	0.322087
mutation322	101	101	9.58158	0.0948671	0.0948671
mutation323	101	101	28.222	0.279425	0.279425
mutation324	101	101	29.5183	0.29226	0.29226
mutation325	101	0	0	0	0
mutation326	101	0	0	0	0
mutation327	101	101	12.5324	0.124083	0.124083
mutation328	101	101	68.5846	0.679056	0.679056
mutation329	101	101	24.4284	0.241865	0.241865
mutation330	101	101	61.5684	0.609588	0.609588
mutation331	101	101	72.5873	0.718686	0.718686
mutation332	101	101	20.5804	0.203767	0.203767
mutation333	101	101	37.8597	0.374849	0.374849
mutation334	101	101	99.8993	0.989102	0.989102
mutation335	101	101	54.862	0.543188	0.543188
mutation336	101	101	47.5152	0.470447	0.470447
mutation337	101	0	0	0	0
mutation338	101	101	19.8757	0.196789	0.196789
mutation339	101	101	71.2196	0.705144	0.705144
mutation340	101	101	19.2358	0.190454	0.190454
mutation341	101	0	0	0	0
mutation342	101	101	86.6451	0.857872	0.857872
mutation343	101	101	83.407	0.825812	0.825812
mutation344	101	101	14.9657	0.148175	0.148175
mutation345	101	101	35.9241	0.355684	0.355684
mutation346	101	101	40.9828	0.40577	0.40577
mutation347	101	101	59.4639	0.588751	0.588751
mutation348	101	51	20.9468	0.207394	0.410722
mutation349	101	0	0	0	0
mutation350	101	101	52.3233	0.518052	0.518052
mutation351	101	101	6.1379	0.0607713	0.0607713
mutation352	101	101	67.9183	0.672459	0.672459
mutation353	101	101	27.6591	0.273853	0.273853
mutation354	101	101	94.4274	0.934925	0.934925
mutation355	101	101	95.6497	0.947027	0.947027
mutation356	101	101	92.2636	0.913501	0.913501
mutation357	101	101	70.3187	0.696225	0.696225
mutation358	101	0	0	0	0
mutation359	101	101	97.3712	0.964071	0.964071
mutation360	101	0	0	0	0
mutation361	101	101	63.7291	0.630981	0.630981
mutation362	101	101	7.10297	0.0703264	0.0703264
mutation363	101	101	97.5486	0.965828	0.965828
mutation364	101	101	96.2923	0.953389	0.953389
mutation365	101	101	25.2271	0.249773	0.249773
mutation366	101	101	25.9473	0.256904	0.256904
mutation367	101	101	54.1722	0.536359	0.536359
mutation368	101	101	77.2133	0.764489	0.764489
mutation369	101	101	11.9962	0.118775	0.118775
mutation370	101	101	35.7906	0.354363	0.354363
mutation371	101	101	92.6526	0.917353	0.917353
mutation372	101	101	97.3642	0.964002	0.964002
mutation373	101	101	1.39368	0.0137988	0.0137988
mutation374	101	0	0	0	0
mutation375	101	101	54.2359	0.536989	0.536989
mutation376	101	101	75.8174	0.750668	0.750668
mutation377	101	101	58.5237	0.579443	0.579443
mutation378	101	101	92.2234	0.913103	0.913103
mutation379	101	101	65.6369	0.649871	0.649871
mutation380	101	101	55.3755	0.548272	0.548272
mutation381	101	101	73.6258	0.728968	0.728968
mutation382	101	0	0	0	0
mutation383	101	101	37.7211	0.373476	0.373476
mutation384	101	101	98.0402	0.970695	0.970695
mutation385	101	101	43.3262	0.428973	0.428973
mutation386	101	101	57.3022	0.567349	0.567349
mutation387	101	0	0	0	0
mutation388	101	101	92.0113	0.911003	0.911003
mutation389	101	101	76.0147	0.752621	0.752621
mutation390	101	101	27.3788	0.271077	0.271077
mutation391	101	101	59.7869	0.591949	0.591949
mutation392	101	101	13.8654	0.137281	0.137281
mutation393	101	101	47.7698	0.472968	0.472968
mutation394	101	101	58.5778	0.579978	0.579978
mutation395	101	0	0	0	0
mutation396	101	101	35.8059	0.354514	0.354514
mutation397	101	101	30.6458	0.303424	0.303424
mutation398	101	0	0	0	0
mutation399	101	0	0	0	0
mutation400	101	101	90.5515	0.89655	0.89655
mutation401	101	101	89.1379	0.882553	0.882553
mutation402	101	101	76.2702	0.75515	0.75515
mutation403	101	101	72.9018	0.7218	0.7218
mutation404	101	101	71.1449	0.704405	0.704405
mutation405	101	101	70.5425	0.698441	0.698441
mutation406	101	0	0	0	0
mutation407	101	101	86.3408	0.85486	0.85486
mutation408	101	101	4.88751	0.0483912	0.0483912
mutation409	101	101	19.0271	0.188387	0.188387
mutation410	101	101	34.8439	0.344989	0.344989
mutation411	101	101	55.3934	0.54845	0.54845
mutation412	101	101	36.9601	0.365942	0.365942
mutation413	101	0	0	0	0
mutation414	101	101	28.2241	0.279447	0.279447
mutation415	101	101	58.121	0.575455	0.575455
mutation416	101	101	9.47484	0.0938103	0.0938103
mutation417	101	101	11.4189	0.113059	0.113059
mutation418	101	101	54.4232	0.538843	0.538843
mutation419	101	101	47.4438	0.469741	0.469741
mutation420	101	101	85.0226	0.841808	0.841808
mutation421	101	101	15.5926	0.154382	0.154382
mutation422	101	0	0	0	0
mutation423	101	101	3.21245	0.0318064	0.0318064
mutation424	101	101	83.7583	0.82929	0.82929
mutation425	101	101	36.6494	0.362866	0.362866
mutation426	101	101	36.5245	0.361629	0.361629
mutation427	101	101	44.7403	0.442973	0.442973
mutation428	101	101	6.05409	0.0599415	0.0599415
mutation429	101	101	97.1936	0.962313	0.962313
mutation430	101	101	43.6803	0.432478	0.432478
mutation431	101	101	18.3294	0.181479	0.181479
mutation432	101	0	0	0	0
mutation433	101	101	12.7307	0.126046	0.126046
mutation434	101	101	58.0343	0.574597	0.574597
mutation435	101	101	12.1137	0.119937	0.119937
mutation436	101	101	69.3577	0.68671	0.68671
mutation437	101	101	44.475	0.440346	0.440346
mutation438	101	101	32.706	0.323821	0.323821
mutation439	101	0	0	0	0
mutation440	101	101	75.8767	0.751254	0.751254
mutation441	101	101	32.3589	0.320385	0.320385
mutation442	101	101	46.3631	0.459041	0.459041
mutation443	101	101	83.8372	0.830071	0.830071
mutation444	101	0	0	0	0
mutation445	101	101	93.2513	0.92328	0.92328
mutation446	101	101	80.7073	0.799082	0.799082
mutation447	101	101	83.1387	0.823156	0.823156
mutation448	101	101	25.9473	0.256904	0.256904
mutation449	101	101	87.5891	0.867219	0.867219
mutation450	101	101	44.4637	0.440234	0.440234
mutation451	101	101	60.8395	0.602371	0.602371
mutation452	101	101	68.6103	0.67931	0.67931
mutation453	101	101	5.66225	0.0560619	0.0560619
mutation454	101	0	0	0	0
mutation455	101	101	74.7152	0.739754	0.739754
mutation456	101	101	65.4884	0.6484	0.6484
mutation457	101	101	89.2537	0.8837	0.8837
mutation458	101	101	43.5246	0.430936	0.430936
mutation459	101	101	73.5912	0.728625	0.728625
mutation460	101	101	16.459	0.162961	0.162961
mutation461	101	101	22.0802	0.218616	0.218616
mutation462	101	101	24.2419	0.240018	0.240018
mutation463	101	101	74.8364	0.740955	0.740955
mutation464	101	101	57.4253	0.568567	0.568567
mutation465	101	101	30.8748	0.305691	0.305691
mutation466	101	101	69.9907	0.692977	0.692977
mutation467	101	101	98.4843	0.975092	0.975092
mutation468	101	101	37.3478	0.369781	0.369781
mutation469	101	101	5.18725	0.0513589	0.0513589
mutation470	101	101	77.8005	0.770302	0.770302
mutation471	101	101	60.4482	0.598497	0.598497
mutation472	101	94	20.72	0.205149	0.220426
mutation473	101	0	0	0	0
mutation474	101	101	85.0162	0.841745	0.841745
mutation475	101	101	7.11532	0.0704487	0.0704487
mutation476	101	101	62.9695	0.623461	0.623461
mutation477	101	0	0	0	0
mutation478	101	101	25.7892	0.255338	0.255338
mutation479	101	101	91.5905	0.906836	0.906836
mutation480	101	101	59.0473	0.584627	0.584627
mutation481	101	0	0	0	0
mutation482	101	101	75.766	0.750158	0.750158
mutation483	101	101	82.8995	0.820787	0.820787
mutation484	101	0	0	0	0
mutation485	101	0	0	0	0
mutation486	101	101	99.9087	0.989195	0.989195
mutation487	101	101	18.0914	0.179123	0.179123
mutation488	101	101	36.8605	0.364956	0.364956
mutation489	101	101	72.3612	0.716447	0.716447
mutation490	101	59	25.6787	0.254244	0.435232
mutation491	101	101	95.4536	0.945085	0.945085
mutation492	101	101	58.9146	0.583313	0.583313
mutation493	101	101	81.5007	0.806938	0.806938
mutation494	101	101	38.1619	0.377841	0.377841
mutation495	101	101	57.7223	0.571508	0.571508
mutation496	101	101	28.4439	0.281623	0.281623
mutation497	101	0	0	0	0
mutation498	101	101	55.6984	0.55147	0.55147
mutation499	101	101	47.618	0.471466	0.471466
mutation500	101	101	47.0516	0.465858	0.465858
mutation501	101	0	0	0	0
mutation502	101	101	51.2527	0.507452	0.507452
mutation503	101	0	0	0	0
mutation504	101	101	47.7706	0.472977	0.472977
mutation505	101	101	98.9667	0.979868	0.979868
mutation506	101	101	65.55	0.64901	0.64901
mutation507	101	101	81.8265	0.810164	0.810164
mutation508	101	0	0	0	0
mutation509	101	0	0	0	0
mutation510	101	101	42.2233	0.418053	0.418053
mutation511	101	101	68.066	0.673921	0.673921
mutation512	101	101	24.2404	0.240004	0.240004
mutation513	101	101	53.7534	0.532212	0.532212
mutation514	101	0	0	0	0
mutation515	101	0	0	0	0
mutation516	101	101	81.6317	0.808234	0.808234
mutation517	101	0	0	0	0
mutation518	101	101	11.584	0.114693	0.114693
mutation519	101	101	7.76756	0.0769065	0.0769065
mutation520	101	101	14.3374	0.141954	0.141954
mutation521	101	101	49.8557	0.493621	0.493621
mutation522	101	101	4.55197	0.045069	0.045069
mutation523	101	101	98.8882	0.979091	0.979091
mutation524	101	101	68.9157	0.682333	0.682333
mutation525	101	101	44.9601	0.445149	0.445149
mutation526	101	101	95.7442	0.947962	0.947962
mutation527	101	0	0	0	0
mutation528	101	101	3.52596	0.0349105	0.0349105
mutation529	101	101	7.35073	0.0727795	0.0727795
mutation530	101	101	29.5856	0.292927	0.292927
mutation531	101	101	59.4077	0.588195	0.588195
mutation532	101	0	0	0	0
mutation533	101	101	1.63473	0.0161855	0.0161855
mutation534	101	101	89.3123	0.88428	0.88428
mutation535	101	101	78.9908	0.782087	0.782087
mutation536	101	101	30.2615	0.299619	0.299619
mutation537	101	101	15.425	0.152723	0.152723
mutation538	101	101	19.595	0.19401	0.19401
mutation539	101	101	2.89858	0.0286988	0.0286988
mutation540	101	101	37.9811	0.37605	0.37605
mutation541	101	101	97.7201	0.967526	0.967526
mutation542	101	101	99.4432	0.984586	0.984586
mutation543	101	0	0	0	0
mutation544	101	101	86.0177	0.851661	0.851661
mutation545	101	101	13.0921	0.129625	0.129625
mutation546	101	101	98.0371	0.970665	0.970665
mutation547	101	101	63.6912	0.630606	0.630606
mutation548	101	101	47.045	0.465792	0.465792
mutation549	101	101	37.011	0.366445	0.366445
mutation550	101	101	69.7499	0.690593	0.690593
mutation551	101	101	91.1671	0.902645	0.902645
mutation552	101	0	0	0	0
mutation553	101	101	59.3237	0.587364	0.587364
mutation554	101	101	42.3467	0.419274	0.419274
mutation555	101	101	84.3003	0.834657	0.834657
mutation556	101	64	27.5399	0.272672	0.430311
mutation557	101	101	58.5139	0.579346	0.579346
mutation558	101	101	33.3301	0.330001	0.330001
mutation559	101	101	85.6765	0.848282	0.848282
mutation560	101	101	3.05343	0.030232	0.030232
mutation561	101	101	40.6866	0.402837	0.402837
mutation562	101	101	19.9089	0.197117	0.197117
mutation563	101	101	43.7694	0.433361	0.433361
mutation564	101	101	71.7976	0.710867	0.710867
mutation565	101	0	0	0	0
mutation566	101	101	11.7335	0.116173	0.116173
mutation567	101	101	93.7022	0.927745	0.927745
mutation568	101	101	69.0818	0.683978	0.683978
mutation569	101	101	7.2112	0.071398	0.071398
mutation570	101	101	33.7832	0.334487	0.334487
mutation571	101	0	0	0	0
mutation572	101	101	99.9059	0.989167	0.989167
mutation573	101	101	4.22651	0.0418466	0.0418466
mutation574	101	101	29.3842	0.290933	0.290933
mutation575	101	0	0	0	0
mutation576	101	101	8.98917	0.0890017	0.0890017
mutation577	101	101	55.4058	0.548572	0.548572
mutation578	101	101	72.3412	0.71625	0.71625
mutation579	101	101	97.4538	0.964889	0.964889
mutation580	101	101	74.5764	0.73838	0.73838
mutation581	101	101	26.4971	0.262347	0.262347
mutation582	101	0	0	0	0
mutation583	101	101	32.4802	0.321586	0.321586
mutation584	101	101	84.8067	0.83967	0.83967
mutation585	101	101	82.7596	0.819401	0.819401
mutation586	101	59	52.8436	0.523204	0.895654
mutation587	101	101	41.2277	0.408195	0.408195
mutation588	101	101	43.0896	0.426629	0.426629
mutation589	101	101	28.1347	0.278561	0.278561
mutation590	101	0	0	0	0
mutation591	101	101	95.5236	0.945778	0.945778
mutation592	101	101	65.8041	0.651526	0.651526
mutation593	101	101	22.3286	0.221075	0.221075
mutation594	101	101	74.0868	0.733533	0.733533
mutation595	101	101	20.1746	0.199748	0.199748
mutation596	101	101	11.5863	0.114716	0.114716
mutation597	101	0	0	0	0
mutation598	101	101	76.9319	0.761702	0.761702
mutation599	101	101	2.65249	0.0262623	0.0262623
mutation600	101	0	0	0	0
mutation601	101	101	80.2853	0.794904	0.794904
mutation602	101	0	0	0	0
mutation603	101	101	67.2993	0.66633	0.66633
mutation604	101	101	28.8838	0.285979	0.285979
mutation605	101	101	22.7731	0.225476	0.225476
mutation606	101	101	93.968	0.930376	0.930376
mutation607	101	101	59.4309	0.588424	0.588424
mutation608	101	0	0	0	0
mutation609	101	101	96.461	0.95506	0.95506
mutation610	101	51	50.39	0.498911	0.988039
mutation611	101	101	70.2366	0.695412	0.695412
mutation612	101	101	90.7597	0.898611	0.898611
mutation613	101	101	40.2844	0.398856	0.398856
mutation614	101	101	10.159	0.100584	0.100584
mutation615	101	0	0	0	0
mutation616	101	101	6.6728	0.0660673	0.0660673
mutation617	101	101	27.1548	0.268859	0.268859
mutation618	101	101	95.6106	0.946639	0.946639
mutation619	101	0	0	0	0
mutation620	101	0	0	0	0
mutation621	101	101	97.1528	0.961909	0.961909
