mutation134	101	101	58.7847	0.582027	0.582027
mutation135	101	101	76.6999	0.759405	0.759405
mutation136	101	101	55.6406	0.550897	0.550897
mutation137	101	101	79.1395	0.78356	0.78356
mutation138	101	101	86.817	0.859575	0.859575
mutation139	101	101	71.5134	0.708053	0.708053
mutation140	101	101	92.063	0.911515	0.911515
mutation141	101	101	96.2997	0.953462	0.953462
mutation142	101	101	31.577	0.312644	0.312644
mutation143	101	101	17.4959	0.173226	0.173226
mutation144	101	101	17.1496	0.169799	0.169799
mutation145	101	40	39.1977	0.388096	0.979944
mutation146	101	0	0	0	0
mutation147	101	101	69.213	0.685277	0.685277
mutation148	101	101	15.6182	0.154636	0.154636
mutation149	101	101	87.1631	0.863001	0.863001
mutation150	101	101	37.9102	0.375348	0.375348
mutation151	101	101	59.6119	0.590217	0.590217
mutation152	101	101	89.5519	0.886653	0.886653
mutation153	101	0	0	0	0
mutation154	101	101	18.4994	0.183162	0.183162
mutation155	101	101	7.2495	0.0717773	0.0717773
mutation156	101	101	96.8594	0.959004	0.959004
mutation157	101	101	73.7753	0.730449	0.730449
mutation158	101	101	87.726	0.868575	0.868575
mutation159	101	101	96.0763	0.951251	0.951251
mutation160	101	101	94.7323	0.937944	0.937944
mutation161	101	101	42.0886	0.416719	0.416719
mutation162	101	0	0	0	0
mutation163	101	101	44.774	0.443307	0.443307
mutation164	101	101	32.0555	0.317381	0.317381
mutation165	101	101	28.7105	0.284263	0.284263
mutation166	101	101	97.6984	0.967311	0.967311
mutation167	101	101	25.8022	0.255467	0.255467
mutation168	101	101	44.0341	0.435982	0.435982
mutation169	101	101	55.4878	0.549385	0.549385
mutation170	101	101	81.3832	0.805775	0.805775
mutation171	101	101	94.0379	0.931069	0.931069
mutation172	101	101	87.6532	0.867854	0.867854
mutation173	101	101	63.6208	0.629909	0.629909
mutation174	101	101	67.576	0.669069	0.669069
mutation175	101	101	21.9712	0.217536	0.217536
mutation176	101	101	59.4496	0.58861	0.58861
mutation177	101	101	94.7655	0.938272	0.938272
mutation178	101	101	67.1083	0.664438	0.664438
mutation179	101	101	83.1742	0.823507	0.823507
mutation180	101	101	23.6495	0.234154	0.234154
mutation181	101	101	73.3519	0.726257	0.726257
mutation182	101	101	93.848	0.929189	0.929189
mutation183	101	101	65.6414	0.649915	0.649915
mutation184	101	101	63.765	0.631337	0.631337
mutation185	101	101	12.8659	0.127385	0.127385
mutation186	101	101	42.9466	0.425214	0.425214
mutation187	101	101	85.1278	0.84285	0.84285
mutation188	101	101	15.2625	0.151114	0.151114
mutation189	101	101	65.1855	0.645401	0.645401
mutation190	101	101	53.8196	0.532868	0.532868
mutation191	101	101	26.9438	0.26677	0.26677
mutation192	101	101	47.867	0.473931	0.473931
mutation193	101	101	31.7368	0.314226	0.314226
mutation194	101	101	79.6609	0.788722	0.788722
mutation195	101	101	79.9528	0.791611	0.791611
mutation196	101	0	0	0	0
mutation197	101	101	14.532	0.143881	0.143881
mutation198	101	101	27.952	0.276752	0.276752
mutation199	101	101	45.8361	0.453823	0.453823
mutation200	101	101	25.456	0.25204	0.25204
mutation201	101	101	70.8615	0.701599	0.701599
mutation202	101	101	62.4346	0.618165	0.618165
mutation203	101	101	1.45615	0.0144174	0.0144174
mutation204	101	101	50.6226	0.501213	0.501213
mutation205	101	101	64.4469	0.638088	0.638088
mutation206	101	101	26.55	0.262871	0.262871
mutation207	101	101	5.86914	0.0581103	0.0581103
mutation208	101	101	26.4888	0.262265	0.262265
mutation209	101	18	12.3955	0.122727	0.688637
mutation210	101	66	23.6467	0.234125	0.358283
mutation211	101	101	31.6135	0.313005	0.313005
mutation212	101	101	0.747477	0.00740076	0.00740076
mutation213	101	101	42.0557	0.416394	0.416394
mutation214	101	101	96.6995	0.957421	0.957421
mutation215	101	101	42.4004	0.419806	0.419806
mutation216	101	101	53.8235	0.532906	0.532906
mutation217	101	101	71.6556	0.709461	0.709461
mutation218	101	101	28.0111	0.277338	0.277338
mutation219	101	101	72.7155	0.719955	0.719955
mutation220	101	101	29.2495	0.289599	0.289599
mutation221	101	101	92.7968	0.91878	0.91878
mutation222	101	0	0	0	0
mutation223	101	101	46.9972	0.465319	0.465319
mutation224	101	101	22.6159	0.22392	0.22392
mutation225	101	0	0	0	0
mutation226	101	81	48.4813	0.480013	0.598535
mutation227	101	101	94.437	0.93502	0.93502
mutation228	101	0	0	0	0
mutation229	101	101	29.0936	0.288055	0.288055
mutation230	101	101	16.9352	0.167675	0.167675
mutation231	101	101	48.9458	0.484612	0.484612
mutation232	101	101	86.1913	0.85338	0.85338
mutation233	101	101	82.974	0.821525	0.821525
mutation234	101	101	32.6282	0.323052	0.323052
mutation235	101	0	0	0	0
mutation236	101	101	45.7963	0.453429	0.453429
mutation237	101	101	65.2344	0.645885	0.645885
mutation238	101	92	41.5511	0.411397	0.451642
mutation239	101	101	56.5857	0.560255	0.560255
mutation240	101	101	42.6144	0.421925	0.421925
mutation241	101	101	18.641	0.184564	0.184564
mutation242	101	101	24.3299	0.24089	0.24089
mutation243	101	101	10.5375	0.104331	0.104331
mutation244	101	101	93.3159	0.92392	0.92392
mutation245	101	101	21.4673	0.212547	0.212547
mutation246	101	101	35.6938	0.353404	0.353404
mutation247	101	101	24.0343	0.237964	0.237964
mutation248	101	63	16.3588	0.161968	0.259664
mutation249	101	0	0	0	0
mutation250	101	101	0.418689	0.00414544	0.00414544
mutation251	101	101	15.3997	0.152472	0.152472
mutation252	101	101	56.6948	0.561335	0.561335
mutation253	101	101	83.5925	0.827648	0.827648
mutation254	101	101	87.9799	0.871088	0.871088
mutation255	101	101	34.2804	0.339409	0.339409
mutation256	101	101	19.0918	0.189028	0.189028
mutation257	101	101	71.6986	0.709887	0.709887
mutation258	101	101	61.8486	0.612362	0.612362
mutation259	101	101	35.9605	0.356045	0.356045
mutation260	101	101	14.8649	0.147178	0.147178
mutation261	101	101	72.7298	0.720097	0.720097
mutation262	101	101	34.45	0.341089	0.341089
mutation263	101	101	92.9107	0.919908	0.919908
mutation264	101	101	47.8193	0.473459	0.473459
mutation265	101	28	27.0291	0.267615	0.965326
mutation266	101	101	42.6991	0.422763	0.422763
mutation267	101	101	41.4843	0.410736	0.410736
mutation268	101	101	22.8183	0.225924	0.225924
mutation269	101	101	62.2888	0.616721	0.616721
mutation270	101	101	62.7446	0.621233	0.621233
mutation271	101	73	49.9016	0.494075	0.683583
mutation272	101	101	73.086	0.723624	0.723624
mutation273	101	101	39.0446	0.38658	0.38658
mutation274	101	101	14.8324	0.146855	0.146855
mutation275	101	101	75.3182	0.745725	0.745725
mutation276	101	101	42.208	0.417901	0.417901
mutation277	101	101	39.6264	0.392341	0.392341
mutation278	101	101	49.5709	0.490801	0.490801
mutation279	101	101	23.0999	0.228712	0.228712
mutation280	101	101	76.5581	0.758001	0.758001
mutation281	101	101	65.1998	0.645543	0.645543
mutation282	101	101	83.8948	0.830642	0.830642
mutation283	101	101	98.828	0.978495	0.978495
mutation284	101	101	54.8874	0.543439	0.543439
mutation285	101	101	33.6447	0.333116	0.333116
mutation286	101	101	71.7728	0.710622	0.710622
mutation287	101	101	81.2765	0.804718	0.804718
mutation288	101	101	3.5353	0.035003	0.035003
mutation289	101	101	0.00481845	4.77075e-05	4.77075e-05
mutation290	101	101	30.1054	0.298073	0.298073
mutation291	101	101	40.8673	0.404626	0.404626
mutation292	101	101	83.3995	0.825737	0.825737
mutation293	101	101	80.0427	0.792502	0.792502
mutation294	101	101	94.4492	0.935141	0.935141
mutation295	101	101	73.5401	0.72812	0.72812
mutation296	101	101	68.6881	0.680081	0.680081
mutation297	101	101	100.449	0.994545	0.994545
mutation298	101	101	10.1756	0.100748	0.100748
mutation299	101	101	46.6737	0.462116	0.462116
mutation300	101	101	61.5301	0.609209	0.609209
mutation301	101	101	52.5376	0.520174	0.520174
mutation302	101	0	0	0	0
mutation303	101	0	0	0	0
mutation304	101	101	81.9312	0.8112	0.8112
mutation305	101	101	57.5585	0.569886	0.569886
mutation306	101	101	61.0271	0.604229	0.604229
mutation307	101	101	53.7552	0.53223	0.53223
mutation308	101	101	16.1142	0.159547	0.159547
mutation309	101	101	82.1607	0.813472	0.813472
mutation310	101	101	84.3149	0.834801	0.834801
mutation311	101	101	34.1048	0.337671	0.337671
mutation312	101	101	38.78	0.383961	0.383961
mutation313	101	101	63.3385	0.627114	0.627114
mutation314	101	101	69.9169	0.692247	0.692247
mutation315	101	101	54.9171	0.543734	0.543734
mutation316	101	0	0	0	0
mutation317	101	101	98.5222	0.975468	0.975468
mutation318	101	101	94.161	0.932287	0.932287
mutation319	101	101	41.6138	0.412018	0.412018
mutation320	101	101	94.5732	0.936369	0.936369
mutation321	101	0	0	0	0
mutation322	101	101	6.25419	0.0619227	0.0619227
mutation323	101	101	59.9266	0.593333	0.593333
mutation324	101	101	15.1113	0.149617	0.149617
mutation325	101	101	38.1493	0.377716	0.377716
mutation326	101	101	53.6269	0.530959	0.530959
mutation327	101	101	86.0329	0.851811	0.851811
mutation328	101	94	91.5639	0.906573	0.974084
mutation329	101	101	100.385	0.993911	0.993911
mutation330	101	101	81.0529	0.802504	0.802504
mutation331	101	101	87.1578	0.862949	0.862949
mutation332	101	101	64.9202	0.642774	0.642774
mutation333	101	101	58.9012	0.58318	0.58318
mutation334	101	101	42.0606	0.416441	0.416441
mutation335	101	101	41.5766	0.41165	0.41165
mutation336	101	101	23.8098	0.23574	0.23574
mutation337	101	101	65.6251	0.649753	0.649753
mutation338	101	0	0	0	0
mutation339	101	101	36.9775	0.366114	0.366114
mutation340	101	101	36.3307	0.35971	0.35971
mutation341	101	101	0.132469	0.00131157	0.00131157
mutation342	101	101	53.9858	0.534513	0.534513
mutation343	101	101	48.3504	0.478717	0.478717
mutation344	101	101	90.1887	0.892957	0.892957
mutation345	101	0	0	0	0
mutation346	101	101	22.9998	0.227721	0.227721
mutation347	101	5	4.955	0.0490594	0.991
mutation348	101	101	69.9387	0.692462	0.692462
mutation349	101	0	0	0	0
mutation350	101	101	35.1016	0.347541	0.347541
mutation351	101	101	21.7825	0.215668	0.215668
mutation352	101	101	78.9015	0.781203	0.781203
mutation353	101	101	64.8049	0.641633	0.641633
mutation354	101	101	34.7324	0.343885	0.343885
mutation355	101	101	88.6628	0.87785	0.87785
mutation356	101	101	89.7707	0.888819	0.888819
mutation357	101	101	13.3873	0.132547	0.132547
mutation358	101	101	67.7688	0.670978	0.670978
mutation359	101	101	83.852	0.830218	0.830218
mutation360	101	101	59.451	0.588624	0.588624
mutation361	101	101	51.0998	0.505939	0.505939
mutation362	101	66	51.3396	0.508313	0.777872
mutation363	101	101	22.4004	0.221786	0.221786
mutation364	101	101	98.0284	0.970578	0.970578
mutation365	101	101	73.5257	0.727977	0.727977
mutation366	101	0	0	0	0
mutation367	101	101	99.6234	0.98637	0.98637
mutation368	101	101	26.8142	0.265487	0.265487
mutation369	101	101	43.0312	0.426052	0.426052
mutation370	101	101	52.7914	0.522688	0.522688
mutation371	101	101	52.0584	0.515429	0.515429
mutation372	101	0	0	0	0
mutation373	101	101	48.9069	0.484227	0.484227
mutation374	101	101	83.1456	0.823224	0.823224
mutation375	101	101	12.3865	0.122639	0.122639
mutation376	101	101	3.50472	0.0347002	0.0347002
mutation377	101	101	79.7833	0.789934	0.789934
mutation378	101	101	65.4388	0.647909	0.647909
mutation379	101	101	35.7218	0.353681	0.353681
mutation380	101	0	0	0	0
mutation381	101	101	50.7355	0.502331	0.502331
mutation382	101	101	76.6293	0.758706	0.758706
mutation383	101	101	95.7026	0.94755	0.94755
mutation384	101	101	28.5348	0.282522	0.282522
mutation385	101	101	56.824	0.562614	0.562614
mutation386	101	101	32.9665	0.326401	0.326401
mutation387	101	101	17.6079	0.174335	0.174335
mutation388	101	101	34.4334	0.340925	0.340925
mutation389	101	101	35.6502	0.352972	0.352972
mutation390	101	101	92.1324	0.912202	0.912202
mutation391	101	101	52.7194	0.521974	0.521974
mutation392	101	92	79.6129	0.788246	0.865357
mutation393	101	101	37.401	0.370307	0.370307
mutation394	101	101	63.7441	0.631129	0.631129
mutation395	101	101	38.5227	0.381413	0.381413
mutation396	101	101	92.6032	0.916863	0.916863
mutation397	101	101	3.60742	0.0357171	0.0357171
mutation398	101	101	94.8256	0.938867	0.938867
mutation399	101	101	30.7557	0.304512	0.304512
mutation400	101	101	59.1008	0.585156	0.585156
mutation401	101	101	12.9834	0.128548	0.128548
mutation402	101	101	30.7816	0.304768	0.304768
mutation403	101	0	0	0	0
mutation404	101	101	37.2426	0.368738	0.368738
mutation405	101	101	11.6834	0.115677	0.115677
mutation406	101	101	29.8641	0.295685	0.295685
mutation407	101	101	56.8705	0.563075	0.563075
mutation408	101	101	74.64	0.73901	0.73901
mutation409	101	101	82.7212	0.819021	0.819021
mutation410	101	101	76.568	0.758099	0.758099
mutation411	101	101	3.97252	0.0393319	0.0393319
mutation412	101	101	25.2854	0.25035	0.25035
mutation413	101	101	70.7418	0.700414	0.700414
mutation414	101	101	50.8501	0.503467	0.503467
mutation415	101	101	59.2693	0.586825	0.586825
mutation416	101	101	55.4031	0.548545	0.548545
mutation417	101	101	22.1293	0.219102	0.219102
mutation418	101	101	8.6154	0.085301	0.085301
mutation419	101	101	41.4596	0.410491	0.410491
mutation420	101	101	66.6878	0.660276	0.660276
mutation421	101	101	36.1476	0.357897	0.357897
mutation422	101	101	78.8424	0.780618	0.780618
mutation423	101	101	48.4304	0.479509	0.479509
mutation424	101	101	50.8479	0.503445	0.503445
mutation425	101	101	74.4209	0.736841	0.736841
mutation426	101	101	74.5818	0.738433	0.738433
mutation427	101	101	97.3645	0.964005	0.964005
mutation428	101	101	80.9367	0.801354	0.801354
mutation429	101	101	76.8796	0.761184	0.761184
mutation430	101	101	27.9281	0.276516	0.276516
mutation431	101	101	100.415	0.994208	0.994208
mutation432	101	101	80.0129	0.792207	0.792207
mutation433	101	101	81.8746	0.810639	0.810639
mutation434	101	101	72.9292	0.722071	0.722071
mutation435	101	101	72.4425	0.717253	0.717253
mutation436	101	101	46.0814	0.456252	0.456252
mutation437	101	101	84.7131	0.838743	0.838743
mutation438	101	0	0	0	0
mutation439	101	101	8.01664	0.0793727	0.0793727
mutation440	101	101	73.372	0.726455	0.726455
mutation441	101	0	0	0	0
mutation442	101	51	21.8836	0.216669	0.429089
mutation443	101	51	50.5909	0.5009	0.991978
mutation444	101	0	0	0	0
mutation445	101	101	84.3508	0.835157	0.835157
mutation446	101	101	39.8838	0.394889	0.394889
mutation447	101	101	71.4718	0.707642	0.707642
mutation448	101	101	20.4322	0.202299	0.202299
mutation449	101	101	82.0257	0.812136	0.812136
mutation450	101	96	68.5067	0.678284	0.713611
mutation451	101	101	30.9867	0.306799	0.306799
mutation452	101	101	92.3058	0.913918	0.913918
mutation453	101	101	21.8	0.215841	0.215841
mutation454	101	101	21.6196	0.214056	0.214056
mutation455	101	101	88.8328	0.879533	0.879533
mutation456	101	101	19.6692	0.194745	0.194745
mutation457	101	101	64.038	0.63404	0.63404
mutation458	101	101	66.1308	0.65476	0.65476
mutation459	101	0	0	0	0
mutation460	101	101	39.8852	0.394903	0.394903
mutation461	101	101	20.9397	0.207324	0.207324
mutation462	101	101	51.1407	0.506344	0.506344
mutation463	101	101	62.7414	0.621202	0.621202
mutation464	101	101	17.7986	0.176224	0.176224
mutation465	101	101	88.4319	0.875563	0.875563
mutation466	101	101	54.6353	0.540943	0.540943
mutation467	101	101	57.874	0.57301	0.57301
mutation468	101	101	19.7171	0.195218	0.195218
mutation469	101	101	39.1266	0.387392	0.387392
mutation470	101	101	54.891	0.543476	0.543476
mutation471	101	101	7.80209	0.0772484	0.0772484
mutation472	101	101	49.5307	0.490403	0.490403
mutation473	101	101	28.995	0.287079	0.287079
mutation474	101	63	32.7868	0.324622	0.520426
mutation475	101	101	38.9113	0.38526	0.38526
mutation476	101	101	70.1494	0.694549	0.694549
mutation477	101	101	95.7652	0.94817	0.94817
mutation478	101	101	77.9399	0.771682	0.771682
mutation479	101	101	69.6814	0.689914	0.689914
mutation480	101	101	91.9798	0.910692	0.910692
mutation481	101	101	96.2191	0.952665	0.952665
mutation482	101	101	10.0589	0.0995932	0.0995932
mutation483	101	101	9.15312	0.090625	0.090625
mutation484	101	0	0	0	0
mutation485	101	101	84.5599	0.837227	0.837227
mutation486	101	101	75.2851	0.745397	0.745397
mutation487	101	101	43.9056	0.434709	0.434709
mutation488	101	101	29.1533	0.288646	0.288646
mutation489	101	101	1.21081	0.0119882	0.0119882
mutation490	101	101	76.3556	0.755996	0.755996
mutation491	101	101	67.2176	0.665521	0.665521
mutation492	101	101	74.7481	0.74008	0.74008
mutation493	101	0	0	0	0
mutation494	101	101	37.8947	0.375195	0.375195
mutation495	101	101	53.2795	0.52752	0.52752
mutation496	101	101	57.5959	0.570257	0.570257
mutation497	101	101	24.192	0.239524	0.239524
mutation498	101	101	8.4758	0.0839188	0.0839188
mutation499	101	101	92.492	0.915762	0.915762
mutation500	101	101	27.064	0.267961	0.267961
mutation501	101	101	41.0681	0.406615	0.406615
mutation502	101	101	90.1134	0.892212	0.892212
mutation503	101	101	31.8483	0.315329	0.315329
mutation504	101	101	52.0613	0.515458	0.515458
mutation505	101	101	81.3924	0.805865	0.805865
mutation506	101	101	78.7184	0.77939	0.77939
mutation507	101	101	21.4537	0.212413	0.212413
mutation508	101	68	54.1262	0.535903	0.795973
mutation509	101	51	27.6683	0.273943	0.542515
mutation510	101	0	0	0	0
mutation511	101	101	74.2232	0.734883	0.734883
mutation512	101	0	0	0	0
mutation513	101	0	0	0	0
mutation514	101	101	72.2301	0.71515	0.71515
mutation515	101	101	0.900111	0.00891199	0.00891199
mutation516	101	0	0	0	0
mutation517	101	101	27.2781	0.27008	0.27008
mutation518	101	101	100.775	0.997772	0.997772
mutation519	101	101	72.2329	0.715177	0.715177
mutation520	101	101	64.162	0.635268	0.635268
mutation521	101	56	22.9677	0.227403	0.410137
mutation522	101	101	61.6042	0.609943	0.609943
mutation523	101	0	0	0	0
mutation524	101	101	84.5775	0.837401	0.837401
mutation525	101	101	47.8547	0.473809	0.473809
mutation526	101	101	6.36886	0.063058	0.063058
mutation527	101	101	15.2419	0.150909	0.150909
mutation528	101	101	42.667	0.422445	0.422445
mutation529	101	101	13.0796	0.129501	0.129501
mutation530	101	101	78.0749	0.773019	0.773019
mutation531	101	101	39.9934	0.395974	0.395974
mutation532	101	101	95.672	0.947248	0.947248
mutation533	101	101	82.0139	0.812019	0.812019
mutation534	101	101	31.3569	0.310465	0.310465
mutation535	101	101	28.1091	0.278308	0.278308
mutation536	101	101	91.0584	0.901569	0.901569
mutation537	101	101	20.5531	0.203496	0.203496
mutation538	101	101	76.6195	0.758609	0.758609
mutation539	101	101	5.31605	0.0526341	0.0526341
mutation540	101	101	74.3969	0.736603	0.736603
mutation541	101	101	82.5195	0.817025	0.817025
mutation542	101	101	71.0455	0.703421	0.703421
mutation543	101	101	49.5977	0.491067	0.491067
mutation544	101	101	94.3825	0.93448	0.93448
mutation545	101	101	61.9878	0.613741	0.613741
mutation546	101	101	76.8753	0.761142	0.761142
mutation547	101	101	78.2521	0.774773	0.774773
mutation548	101	101	62.18	0.615643	0.615643
mutation549	101	101	88.485	0.876089	0.876089
mutation550	101	101	28.7583	0.284735	0.284735
mutation551	101	101	80.958	0.801565	0.801565
mutation552	101	101	78.636	0.778574	0.778574
mutation553	101	101	72.2056	0.714907	0.714907
mutation554	101	101	18.867	0.186802	0.186802
mutation555	101	101	47.2165	0.46749	0.46749
mutation556	101	101	43.0898	0.426632	0.426632
mutation557	101	101	23.4545	0.232223	0.232223
mutation558	101	101	18.6208	0.184365	0.184365
mutation559	101	101	37.928	0.375525	0.375525
mutation560	101	101	50.5113	0.500112	0.500112
mutation561	101	101	21.2532	0.210428	0.210428
mutation562	101	101	20.6058	0.204018	0.204018
mutation563	101	101	66.7447	0.660838	0.660838
mutation564	101	101	19.4933	0.193003	0.193003
mutation565	101	101	54.5577	0.540175	0.540175
mutation566	101	101	26.1077	0.258492	0.258492
mutation567	101	101	76.0521	0.752991	0.752991
mutation568	101	101	85.2761	0.844318	0.844318
mutation569	101	101	42.1556	0.417382	0.417382
mutation570	101	101	39.4644	0.390737	0.390737
mutation571	101	101	5.17016	0.0511897	0.0511897
mutation572	101	101	75.0335	0.742906	0.742906
mutation573	101	101	68.2529	0.675771	0.675771
mutation574	101	101	100.986	0.999863	0.999863
mutation575	101	101	84.1157	0.832829	0.832829
mutation576	101	101	63.432	0.628039	0.628039
mutation577	101	101	36.7389	0.363751	0.363751
mutation578	101	101	90.4341	0.895387	0.895387
mutation579	101	101	92.3521	0.914377	0.914377
mutation580	101	101	58.6266	0.580461	0.580461
mutation581	101	0	0	0	0
mutation582	101	101	73.5916	0.728629	0.728629
mutation583	101	101	91.1807	0.902779	0.902779
mutation584	101	101	29.6728	0.29379	0.29379
mutation585	101	101	64.2172	0.635814	0.635814
mutation586	101	101	96.5499	0.955939	0.955939
mutation587	101	101	92.4525	0.915371	0.915371
mutation588	101	51	28.4803	0.281983	0.558437
mutation589	101	101	44.043	0.436069	0.436069
mutation590	101	101	21.3375	0.211263	0.211263
mutation591	101	101	95.6908	0.947434	0.947434
mutation592	101	101	45.1159	0.446692	0.446692
mutation593	101	101	64.6283	0.639884	0.639884
mutation594	101	101	35.3859	0.350355	0.350355
mutation595	101	101	53.7202	0.531883	0.531883
mutation596	101	0	0	0	0
