mutation97	101	101	3660	36.2376	36.2376
mutation98	101	101	4820	47.7228	47.7228
mutation99	101	101	3140	31.0891	31.0891
mutation100	101	101	3880	38.4158	38.4158
mutation101	101	101	2140	21.1881	21.1881
mutation102	101	101	3000	29.703	29.703
mutation103	101	101	5240	51.8812	51.8812
mutation104	101	101	2120	20.9901	20.9901
mutation105	101	101	3840	38.0198	38.0198
mutation106	101	101	4640	45.9406	45.9406
mutation107	101	101	5440	53.8614	53.8614
mutation108	101	101	4760	47.1287	47.1287
mutation109	101	101	5880	58.2178	58.2178
mutation110	101	101	3320	32.8713	32.8713
mutation111	101	101	3580	35.4455	35.4455
mutation112	101	101	4540	44.9505	44.9505
mutation113	101	101	1920	19.0099	19.0099
mutation114	101	101	3700	36.6337	36.6337
mutation115	101	101	3560	35.2475	35.2475
mutation116	101	101	3740	37.0297	37.0297
mutation117	101	101	4160	41.1881	41.1881
mutation118	101	101	2860	28.3168	28.3168
mutation119	101	101	4100	40.5941	40.5941
mutation120	101	101	5940	58.8119	58.8119
mutation121	101	101	4100	40.5941	40.5941
mutation122	101	101	3880	38.4158	38.4158
mutation123	101	101	4640	45.9406	45.9406
mutation124	101	101	3540	35.0495	35.0495
mutation125	101	101	3560	35.2475	35.2475
mutation126	101	101	3120	30.8911	30.8911
mutation127	101	101	4880	48.3168	48.3168
mutation128	101	101	5840	57.8218	57.8218
mutation129	101	101	6240	61.7822	61.7822
mutation130	101	101	5160	51.0891	51.0891
mutation131	101	101	4280	42.3762	42.3762
mutation132	101	101	2400	23.7624	23.7624
mutation133	101	101	3120	30.8911	30.8911
mutation134	101	101	4760	47.1287	47.1287
mutation135	101	101	2720	26.9307	26.9307
mutation136	101	101	2340	23.1683	23.1683
mutation137	101	101	2420	23.9604	23.9604
mutation138	101	101	4140	40.9901	40.9901
mutation139	101	101	5320	52.6733	52.6733
mutation140	101	101	3440	34.0594	34.0594
mutation141	101	101	5180	51.2871	51.2871
mutation142	101	101	4580	45.3465	45.3465
mutation143	101	101	3780	37.4257	37.4257
mutation144	101	101	4420	43.7624	43.7624
mutation145	101	101	2940	29.1089	29.1089
mutation146	101	101	3820	37.8218	37.8218
mutation147	101	101	4400	43.5644	43.5644
mutation148	101	101	5520	54.6535	54.6535
mutation149	101	101	3300	32.6733	32.6733
mutation150	101	101	3180	31.4851	31.4851
mutation151	101	101	4440	43.9604	43.9604
mutation152	101	101	2880	28.5149	28.5149
mutation153	101	101	3320	32.8713	32.8713
mutation154	101	101	6140	60.7921	60.7921
mutation155	101	101	3160	31.2871	31.2871
mutation156	101	101	3100	30.6931	30.6931
mutation157	101	101	3220	31.8812	31.8812
mutation158	101	101	2980	29.505	29.505
mutation159	101	101	3620	35.8416	35.8416
mutation160	101	101	1980	19.604	19.604
mutation161	101	101	2820	27.9208	27.9208
mutation162	101	101	3420	33.8614	33.8614
mutation163	101	101	4940	48.9109	48.9109
mutation164	101	101	2400	23.7624	23.7624
mutation165	101	101	3900	38.6139	38.6139
mutation166	101	101	4360	43.1683	43.1683
mutation167	101	101	4940	48.9109	48.9109
mutation168	101	101	3060	30.297	30.297
mutation169	101	101	4580	45.3465	45.3465
mutation170	101	101	3480	34.4554	34.4554
mutation171	101	101	3500	34.6535	34.6535
mutation172	101	101	3600	35.6436	35.6436
mutation173	101	101	3440	34.0594	34.0594
mutation174	101	101	5220	51.6832	51.6832
mutation175	101	101	4480	44.3564	44.3564
mutation176	101	101	4680	46.3366	46.3366
mutation177	101	101	2560	25.3465	25.3465
mutation178	101	101	3460	34.2574	34.2574
mutation179	101	101	5620	55.6436	55.6436
mutation180	101	101	3120	30.8911	30.8911
mutation181	101	101	4800	47.5248	47.5248
mutation182	101	101	2380	23.5644	23.5644
mutation183	101	101	5360	53.0693	53.0693
mutation184	101	101	3720	36.8317	36.8317
mutation185	101	101	4340	42.9703	42.9703
mutation186	101	101	3800	37.6238	37.6238
mutation187	101	101	5000	49.505	49.505
mutation188	101	101	5680	56.2376	56.2376
mutation189	101	101	3780	37.4257	37.4257
mutation190	101	101	3940	39.0099	39.0099
mutation191	101	101	3580	35.4455	35.4455
mutation192	101	101	4960	49.1089	49.1089
mutation193	101	101	3560	35.2475	35.2475
mutation194	101	101	2060	20.396	20.396
mutation195	101	101	5820	57.6238	57.6238
mutation196	101	101	3340	33.0693	33.0693
mutation197	101	101	4440	43.9604	43.9604
mutation198	101	101	5960	59.0099	59.0099
mutation199	101	101	2740	27.1287	27.1287
mutation200	101	101	4800	47.5248	47.5248
mutation201	101	101	3020	29.901	29.901
mutation202	101	101	2720	26.9307	26.9307
mutation203	101	101	4460	44.1584	44.1584
mutation204	101	101	4320	42.7723	42.7723
mutation205	101	101	1520	15.0495	15.0495
mutation206	101	101	5380	53.2673	53.2673
mutation207	101	101	4140	40.9901	40.9901
mutation208	101	101	3880	38.4158	38.4158
mutation209	101	101	5180	51.2871	51.2871
mutation210	101	101	3920	38.8119	38.8119
mutation211	101	101	3800	37.6238	37.6238
mutation212	101	101	4480	44.3564	44.3564
mutation213	101	101	5000	49.505	49.505
mutation214	101	101	3940	39.0099	39.0099
mutation215	101	101	5460	54.0594	54.0594
mutation216	101	101	4860	48.1188	48.1188
mutation217	101	101	3380	33.4653	33.4653
mutation218	101	101	3580	35.4455	35.4455
mutation219	101	101	3120	30.8911	30.8911
mutation220	101	101	6820	67.5248	67.5248
mutation221	101	101	2260	22.3762	22.3762
mutation222	101	101	4900	48.5149	48.5149
mutation223	101	101	5720	56.6337	56.6337
mutation224	101	101	4840	47.9208	47.9208
mutation225	101	101	4860	48.1188	48.1188
mutation226	101	101	3040	30.099	30.099
mutation227	101	101	3920	38.8119	38.8119
mutation228	101	101	2620	25.9406	25.9406
mutation229	101	101	3660	36.2376	36.2376
mutation230	101	101	2640	26.1386	26.1386
mutation231	101	101	3880	38.4158	38.4158
mutation232	101	101	3300	32.6733	32.6733
mutation233	101	101	4100	40.5941	40.5941
mutation234	101	101	2520	24.9505	24.9505
mutation235	101	101	5100	50.495	50.495
mutation236	101	101	4000	39.604	39.604
mutation237	101	101	3240	32.0792	32.0792
mutation238	101	101	2880	28.5149	28.5149
mutation239	101	101	5820	57.6238	57.6238
mutation240	101	101	4120	40.7921	40.7921
mutation241	101	101	3600	35.6436	35.6436
mutation242	101	101	6620	65.5446	65.5446
mutation243	101	101	4400	43.5644	43.5644
mutation244	101	101	4040	40	40
mutation245	101	101	2860	28.3168	28.3168
mutation246	101	101	5040	49.901	49.901
mutation247	101	101	3260	32.2772	32.2772
mutation248	101	101	4840	47.9208	47.9208
mutation249	101	101	3660	36.2376	36.2376
mutation250	101	101	3900	38.6139	38.6139
mutation251	101	101	3100	30.6931	30.6931
mutation252	101	101	5140	50.8911	50.8911
mutation253	101	101	5480	54.2574	54.2574
mutation254	101	101	4120	40.7921	40.7921
mutation255	101	101	4400	43.5644	43.5644
mutation256	101	101	5540	54.8515	54.8515
mutation257	101	101	3560	35.2475	35.2475
mutation258	101	101	5040	49.901	49.901
mutation259	101	101	4520	44.7525	44.7525
mutation260	101	101	4220	41.7822	41.7822
mutation261	101	101	2960	29.3069	29.3069
mutation262	101	101	2920	28.9109	28.9109
mutation263	101	101	4660	46.1386	46.1386
mutation264	101	101	2940	29.1089	29.1089
mutation265	101	101	3520	34.8515	34.8515
mutation266	101	101	4860	48.1188	48.1188
mutation267	101	101	4680	46.3366	46.3366
mutation268	101	101	2680	26.5347	26.5347
mutation269	101	101	4460	44.1584	44.1584
mutation270	101	101	2480	24.5545	24.5545
mutation271	101	101	2860	28.3168	28.3168
mutation272	101	101	5580	55.2475	55.2475
mutation273	101	101	3920	38.8119	38.8119
mutation274	101	101	6160	60.9901	60.9901
mutation275	101	101	4960	49.1089	49.1089
mutation276	101	101	3620	35.8416	35.8416
mutation277	101	101	3620	35.8416	35.8416
mutation278	101	101	4320	42.7723	42.7723
mutation279	101	101	3520	34.8515	34.8515
mutation280	101	101	3680	36.4356	36.4356
mutation281	101	101	4140	40.9901	40.9901
mutation282	101	101	2960	29.3069	29.3069
mutation283	101	101	3940	39.0099	39.0099
mutation284	101	101	7300	72.2772	72.2772
mutation285	101	101	5280	52.2772	52.2772
mutation286	101	101	3640	36.0396	36.0396
mutation287	101	101	2500	24.7525	24.7525
mutation288	101	101	5660	56.0396	56.0396
mutation289	101	101	6320	62.5743	62.5743
mutation290	101	101	4060	40.198	40.198
mutation291	101	101	4620	45.7426	45.7426
mutation292	101	101	3560	35.2475	35.2475
mutation293	101	101	4000	39.604	39.604
mutation294	101	101	4700	46.5347	46.5347
mutation295	101	101	3780	37.4257	37.4257
mutation296	101	101	5840	57.8218	57.8218
mutation297	101	101	2120	20.9901	20.9901
mutation298	101	101	3760	37.2277	37.2277
mutation299	101	101	3820	37.8218	37.8218
mutation300	101	101	1320	13.0693	13.0693
mutation301	101	101	5660	56.0396	56.0396
mutation302	101	101	2900	28.7129	28.7129
mutation303	101	101	3240	32.0792	32.0792
mutation304	101	101	4100	40.5941	40.5941
mutation305	101	101	4740	46.9307	46.9307
mutation306	101	101	3040	30.099	30.099
mutation307	101	101	2200	21.7822	21.7822
mutation308	101	101	4160	41.1881	41.1881
mutation309	101	101	4100	40.5941	40.5941
mutation310	101	101	3160	31.2871	31.2871
mutation311	101	101	3680	36.4356	36.4356
mutation312	101	101	5160	51.0891	51.0891
mutation313	101	101	2960	29.3069	29.3069
mutation314	101	101	2740	27.1287	27.1287
mutation315	101	101	4800	47.5248	47.5248
mutation316	101	101	4140	40.9901	40.9901
mutation317	101	101	2480	24.5545	24.5545
mutation318	101	101	3440	34.0594	34.0594
mutation319	101	101	3400	33.6634	33.6634
mutation320	101	101	3820	37.8218	37.8218
mutation321	101	101	3640	36.0396	36.0396
mutation322	101	101	3860	38.2178	38.2178
mutation323	101	101	3700	36.6337	36.6337
mutation324	101	101	5080	50.297	50.297
mutation325	101	101	3980	39.4059	39.4059
mutation326	101	101	3860	38.2178	38.2178
mutation327	101	101	3240	32.0792	32.0792
mutation328	101	101	4140	40.9901	40.9901
mutation329	101	101	4800	47.5248	47.5248
mutation330	101	101	4440	43.9604	43.9604
mutation331	101	101	2180	21.5842	21.5842
mutation332	101	101	2820	27.9208	27.9208
mutation333	101	101	4060	40.198	40.198
mutation334	101	101	3420	33.8614	33.8614
mutation335	101	101	2440	24.1584	24.1584
mutation336	101	101	5140	50.8911	50.8911
mutation337	101	101	3920	38.8119	38.8119
mutation338	101	101	4220	41.7822	41.7822
mutation339	101	101	5560	55.0495	55.0495
mutation340	101	101	3580	35.4455	35.4455
mutation341	101	101	6160	60.9901	60.9901
mutation342	101	101	5280	52.2772	52.2772
mutation343	101	101	3940	39.0099	39.0099
mutation344	101	101	2140	21.1881	21.1881
mutation345	101	101	3540	35.0495	35.0495
mutation346	101	101	5340	52.8713	52.8713
mutation347	101	101	5980	59.2079	59.2079
mutation348	101	101	3240	32.0792	32.0792
mutation349	101	101	3740	37.0297	37.0297
mutation350	101	101	4940	48.9109	48.9109
mutation351	101	101	2300	22.7723	22.7723
mutation352	101	101	3420	33.8614	33.8614
mutation353	101	101	3120	30.8911	30.8911
mutation354	101	101	3240	32.0792	32.0792
mutation355	101	101	3860	38.2178	38.2178
mutation356	101	101	3200	31.6832	31.6832
mutation357	101	101	4760	47.1287	47.1287
mutation358	101	101	3560	35.2475	35.2475
mutation359	101	101	3680	36.4356	36.4356
mutation360	101	101	4240	41.9802	41.9802
mutation361	101	101	2980	29.505	29.505
mutation362	101	101	4600	45.5446	45.5446
mutation363	101	101	4540	44.9505	44.9505
mutation364	101	101	4100	40.5941	40.5941
mutation365	101	101	2900	28.7129	28.7129
mutation366	101	101	3820	37.8218	37.8218
mutation367	101	101	2680	26.5347	26.5347
mutation368	101	101	4960	49.1089	49.1089
mutation369	101	101	4700	46.5347	46.5347
mutation370	101	101	3840	38.0198	38.0198
mutation371	101	101	5760	57.0297	57.0297
mutation372	101	101	4140	40.9901	40.9901
mutation373	101	101	4860	48.1188	48.1188
mutation374	101	101	3760	37.2277	37.2277
mutation375	101	101	5540	54.8515	54.8515
mutation376	101	101	5160	51.0891	51.0891
mutation377	101	101	3160	31.2871	31.2871
mutation378	101	101	3220	31.8812	31.8812
mutation379	101	101	3540	35.0495	35.0495
mutation380	101	101	4660	46.1386	46.1386
mutation381	101	101	3220	31.8812	31.8812
mutation382	101	101	5260	52.0792	52.0792
mutation383	101	101	3020	29.901	29.901
mutation384	101	101	5480	54.2574	54.2574
mutation385	101	101	3700	36.6337	36.6337
mutation386	101	101	3560	35.2475	35.2475
mutation387	101	101	3440	34.0594	34.0594
mutation388	101	101	4480	44.3564	44.3564
mutation389	101	101	4100	40.5941	40.5941
mutation390	101	101	2040	20.198	20.198
mutation391	101	101	3800	37.6238	37.6238
mutation392	101	101	3140	31.0891	31.0891
mutation393	101	101	3640	36.0396	36.0396
mutation394	101	101	3560	35.2475	35.2475
mutation395	101	101	3360	33.2673	33.2673
mutation396	101	101	3300	32.6733	32.6733
mutation397	101	101	4140	40.9901	40.9901
mutation398	101	101	4340	42.9703	42.9703
mutation399	101	101	2540	25.1485	25.1485
mutation400	101	101	3720	36.8317	36.8317
mutation401	101	101	3840	38.0198	38.0198
mutation402	101	101	5880	58.2178	58.2178
mutation403	101	101	5760	57.0297	57.0297
mutation404	101	101	4380	43.3663	43.3663
mutation405	101	101	3900	38.6139	38.6139
mutation406	101	101	4680	46.3366	46.3366
mutation407	101	101	2600	25.7426	25.7426
mutation408	101	101	2940	29.1089	29.1089
mutation409	101	101	4040	40	40
mutation410	101	101	3840	38.0198	38.0198
mutation411	101	101	4660	46.1386	46.1386
mutation412	101	101	3000	29.703	29.703
mutation413	101	101	4040	40	40
mutation414	101	101	2740	27.1287	27.1287
mutation415	101	101	3220	31.8812	31.8812
mutation416	101	101	4240	41.9802	41.9802
mutation417	101	101	3960	39.2079	39.2079
mutation418	101	101	4240	41.9802	41.9802
mutation419	101	101	3460	34.2574	34.2574
mutation420	101	101	3840	38.0198	38.0198
mutation421	101	101	4840	47.9208	47.9208
mutation422	101	101	5680	56.2376	56.2376
mutation423	101	101	6260	61.9802	61.9802
mutation424	101	101	2720	26.9307	26.9307
mutation425	101	101	3780	37.4257	37.4257
mutation426	101	101	4580	45.3465	45.3465
mutation427	101	101	2720	26.9307	26.9307
mutation428	101	101	2780	27.5248	27.5248
mutation429	101	101	3860	38.2178	38.2178
mutation430	101	101	3820	37.8218	37.8218
mutation431	101	101	3640	36.0396	36.0396
mutation432	101	101	5540	54.8515	54.8515
mutation433	101	101	4080	40.396	40.396
mutation434	101	101	4080	40.396	40.396
mutation435	101	101	3300	32.6733	32.6733
mutation436	101	101	3800	37.6238	37.6238
mutation437	101	101	5260	52.0792	52.0792
mutation438	101	101	5580	55.2475	55.2475
mutation439	101	101	3720	36.8317	36.8317
mutation440	101	101	3660	36.2376	36.2376
mutation441	101	101	3460	34.2574	34.2574
mutation442	101	101	5220	51.6832	51.6832
mutation443	101	101	3320	32.8713	32.8713
mutation444	101	101	3920	38.8119	38.8119
mutation445	101	101	2700	26.7327	26.7327
mutation446	101	101	3080	30.495	30.495
mutation447	101	101	2600	25.7426	25.7426
mutation448	101	101	3820	37.8218	37.8218
mutation449	101	101	4920	48.7129	48.7129
mutation450	101	101	3440	34.0594	34.0594
mutation451	101	101	3440	34.0594	34.0594
mutation452	101	101	5080	50.297	50.297
mutation453	101	101	2400	23.7624	23.7624
mutation454	101	101	5260	52.0792	52.0792
mutation455	101	101	2940	29.1089	29.1089
mutation456	101	101	4540	44.9505	44.9505
mutation457	101	101	4200	41.5842	41.5842
mutation458	101	101	5040	49.901	49.901
mutation459	101	101	2740	27.1287	27.1287
mutation460	101	101	3840	38.0198	38.0198
mutation461	101	101	4640	45.9406	45.9406
mutation462	101	101	3460	34.2574	34.2574
mutation463	101	101	2400	23.7624	23.7624
mutation464	101	101	4760	47.1287	47.1287
mutation465	101	101	3600	35.6436	35.6436
mutation466	101	101	6360	62.9703	62.9703
mutation467	101	101	3160	31.2871	31.2871
mutation468	101	101	5440	53.8614	53.8614
mutation469	101	101	3800	37.6238	37.6238
mutation470	101	101	4220	41.7822	41.7822
mutation471	101	101	3020	29.901	29.901
mutation472	101	101	3080	30.495	30.495
mutation473	101	101	3700	36.6337	36.6337
mutation474	101	101	3360	33.2673	33.2673
mutation475	101	101	3400	33.6634	33.6634
mutation476	101	101	2740	27.1287	27.1287
mutation477	101	101	3700	36.6337	36.6337
mutation478	101	101	3300	32.6733	32.6733
mutation479	101	101	5580	55.2475	55.2475
mutation480	101	101	4340	42.9703	42.9703
mutation481	101	101	4000	39.604	39.604
mutation482	101	101	4640	45.9406	45.9406
mutation483	101	101	4460	44.1584	44.1584
mutation484	101	101	5180	51.2871	51.2871
mutation485	101	101	3540	35.0495	35.0495
mutation486	101	101	5380	53.2673	53.2673
mutation487	101	101	3700	36.6337	36.6337
mutation488	101	101	3020	29.901	29.901
mutation489	101	101	4080	40.396	40.396
mutation490	101	101	3980	39.4059	39.4059
mutation491	101	101	4140	40.9901	40.9901
mutation492	101	101	4480	44.3564	44.3564
mutation493	101	101	2740	27.1287	27.1287
mutation494	101	101	3380	33.4653	33.4653
mutation495	101	101	3000	29.703	29.703
mutation496	101	101	5460	54.0594	54.0594
mutation497	101	101	5640	55.8416	55.8416
mutation498	101	101	3960	39.2079	39.2079
mutation499	101	101	2780	27.5248	27.5248
mutation500	101	101	5460	54.0594	54.0594
mutation501	101	101	5660	56.0396	56.0396
mutation502	101	101	3220	31.8812	31.8812
mutation503	101	101	3780	37.4257	37.4257
mutation504	101	101	4020	39.802	39.802
mutation505	101	101	3420	33.8614	33.8614
mutation506	101	101	3760	37.2277	37.2277
mutation507	101	101	3620	35.8416	35.8416
mutation508	101	101	3540	35.0495	35.0495
mutation509	101	101	3020	29.901	29.901
mutation510	101	101	4460	44.1584	44.1584
mutation511	101	101	2580	25.5446	25.5446
mutation512	101	101	5560	55.0495	55.0495
mutation513	101	101	4020	39.802	39.802
mutation514	101	101	6580	65.1485	65.1485
mutation515	101	101	3680	36.4356	36.4356
mutation516	101	101	3240	32.0792	32.0792
mutation517	101	101	4860	48.1188	48.1188
mutation518	101	101	2840	28.1188	28.1188
mutation519	101	101	3040	30.099	30.099
mutation520	101	101	2560	25.3465	25.3465
mutation521	101	101	4640	45.9406	45.9406
mutation522	101	101	5760	57.0297	57.0297
mutation523	101	101	3620	35.8416	35.8416
mutation524	101	101	4780	47.3267	47.3267
mutation525	101	101	5740	56.8317	56.8317
mutation526	101	101	5300	52.4752	52.4752
mutation527	101	101	3580	35.4455	35.4455
mutation528	101	101	4400	43.5644	43.5644
mutation529	101	101	3180	31.4851	31.4851
mutation530	101	101	3220	31.8812	31.8812
mutation531	101	101	3820	37.8218	37.8218
mutation532	101	101	4280	42.3762	42.3762
mutation533	101	101	2840	28.1188	28.1188
mutation534	101	101	3440	34.0594	34.0594
mutation535	101	101	5660	56.0396	56.0396
mutation536	101	101	3540	35.0495	35.0495
mutation537	101	101	2640	26.1386	26.1386
mutation538	101	101	4720	46.7327	46.7327
mutation539	101	101	4720	46.7327	46.7327
mutation540	101	101	5580	55.2475	55.2475
mutation541	101	101	4960	49.1089	49.1089
mutation542	101	101	4360	43.1683	43.1683
mutation543	101	101	3160	31.2871	31.2871
mutation544	101	101	2820	27.9208	27.9208
mutation545	101	101	2960	29.3069	29.3069
mutation546	101	101	2740	27.1287	27.1287
mutation547	101	101	6860	67.9208	67.9208
mutation548	101	101	3520	34.8515	34.8515
mutation549	101	101	3580	35.4455	35.4455
mutation550	101	101	3460	34.2574	34.2574
mutation551	101	101	3320	32.8713	32.8713
mutation552	101	101	4660	46.1386	46.1386
mutation553	101	101	3560	35.2475	35.2475
mutation554	101	101	2800	27.7228	27.7228
mutation555	101	101	3940	39.0099	39.0099
mutation556	101	101	3420	33.8614	33.8614
mutation557	101	101	2840	28.1188	28.1188
mutation558	101	101	2500	24.7525	24.7525
mutation559	101	101	2820	27.9208	27.9208
mutation560	101	101	3820	37.8218	37.8218
mutation561	101	101	4020	39.802	39.802
mutation562	101	101	3420	33.8614	33.8614
mutation563	101	101	2600	25.7426	25.7426
mutation564	101	101	3520	34.8515	34.8515
mutation565	101	101	4260	42.1782	42.1782
mutation566	101	101	4860	48.1188	48.1188
mutation567	101	101	5460	54.0594	54.0594
mutation568	101	101	4100	40.5941	40.5941
mutation569	101	101	3440	34.0594	34.0594
mutation570	101	101	3740	37.0297	37.0297
mutation571	101	101	4000	39.604	39.604
mutation572	101	101	3920	38.8119	38.8119
mutation573	101	101	3400	33.6634	33.6634
mutation574	101	101	4780	47.3267	47.3267
mutation575	101	101	3660	36.2376	36.2376
mutation576	101	101	3780	37.4257	37.4257
mutation577	101	101	4240	41.9802	41.9802
mutation578	101	101	1680	16.6337	16.6337
mutation579	101	101	4080	40.396	40.396
mutation580	101	101	3160	31.2871	31.2871
mutation581	101	101	3420	33.8614	33.8614
mutation582	101	101	4840	47.9208	47.9208
mutation583	101	101	2400	23.7624	23.7624
mutation584	101	101	4100	40.5941	40.5941
mutation585	101	101	2620	25.9406	25.9406
mutation586	101	101	2300	22.7723	22.7723
mutation587	101	101	4140	40.9901	40.9901
mutation588	101	101	2940	29.1089	29.1089
mutation589	101	101	4040	40	40
mutation590	101	101	3220	31.8812	31.8812
mutation591	101	101	4400	43.5644	43.5644
mutation592	101	101	3260	32.2772	32.2772
mutation593	101	101	4860	48.1188	48.1188
mutation594	101	101	2580	25.5446	25.5446
mutation595	101	101	2240	22.1782	22.1782
mutation596	101	101	3740	37.0297	37.0297
mutation597	101	101	6060	60	60
mutation598	101	101	2940	29.1089	29.1089
mutation599	101	101	4820	47.7228	47.7228
mutation600	101	101	3640	36.0396	36.0396
mutation601	101	101	3120	30.8911	30.8911
mutation602	101	101	2800	27.7228	27.7228
mutation603	101	101	2900	28.7129	28.7129
mutation604	101	101	3320	32.8713	32.8713
mutation605	101	101	6040	59.802	59.802
mutation606	101	101	2600	25.7426	25.7426
mutation607	101	101	4820	47.7228	47.7228
mutation608	101	101	4320	42.7723	42.7723
mutation609	101	101	2520	24.9505	24.9505
mutation610	101	101	3840	38.0198	38.0198
mutation611	101	101	3000	29.703	29.703
mutation612	101	101	4580	45.3465	45.3465
mutation613	101	101	4120	40.7921	40.7921
mutation614	101	101	4060	40.198	40.198
mutation615	101	101	2880	28.5149	28.5149
mutation616	101	101	3420	33.8614	33.8614
mutation617	101	101	5340	52.8713	52.8713
mutation618	101	101	3540	35.0495	35.0495
mutation619	101	101	4180	41.3861	41.3861
mutation620	101	101	3320	32.8713	32.8713
mutation621	101	101	4360	43.1683	43.1683
mutation622	101	101	5160	51.0891	51.0891
mutation623	101	101	3100	30.6931	30.6931
mutation624	101	101	3640	36.0396	36.0396
mutation625	101	101	2220	21.9802	21.9802
mutation626	101	101	4140	40.9901	40.9901
mutation627	101	101	4360	43.1683	43.1683
mutation628	101	101	4500	44.5545	44.5545
mutation629	101	101	3320	32.8713	32.8713
mutation630	101	101	3980	39.4059	39.4059
mutation631	101	101	3920	38.8119	38.8119
mutation632	101	101	5660	56.0396	56.0396
mutation633	101	101	2860	28.3168	28.3168
mutation634	101	101	3460	34.2574	34.2574
mutation635	101	101	3040	30.099	30.099
mutation636	101	101	4400	43.5644	43.5644
mutation637	101	101	4380	43.3663	43.3663
mutation638	101	101	5840	57.8218	57.8218
mutation639	101	101	3260	32.2772	32.2772
mutation640	101	101	4960	49.1089	49.1089
mutation641	101	101	4680	46.3366	46.3366
mutation642	101	101	3100	30.6931	30.6931
mutation643	101	101	4560	45.1485	45.1485
