mutation92	101	101	61.6882	0.610774	0.610774
mutation93	101	101	27.1581	0.268892	0.268892
mutation94	101	101	78.7339	0.779544	0.779544
mutation95	101	101	94.1233	0.931914	0.931914
mutation96	101	101	57.0577	0.564928	0.564928
mutation97	101	101	62.161	0.615455	0.615455
mutation98	101	101	51.2711	0.507635	0.507635
mutation99	101	101	93.9807	0.930502	0.930502
mutation100	101	101	72.9263	0.722042	0.722042
mutation101	101	101	57.1181	0.565526	0.565526
mutation102	101	101	50.8887	0.503848	0.503848
mutation103	101	101	12.6971	0.125714	0.125714
mutation104	101	0	0	0	0
mutation105	101	94	79.4709	0.786841	0.845436
mutation106	101	101	40.4001	0.400001	0.400001
mutation107	101	101	74.6749	0.739355	0.739355
mutation108	101	0	0	0	0
mutation109	101	101	91.704	0.907961	0.907961
mutation110	101	101	60.333	0.597356	0.597356
mutation111	101	101	72.4892	0.717715	0.717715
mutation112	101	101	23.5924	0.233588	0.233588
mutation113	101	101	52.5574	0.52037	0.52037
mutation114	101	0	0	0	0
mutation115	101	101	97.0786	0.961175	0.961175
mutation116	101	101	16.2209	0.160603	0.160603
mutation117	101	101	43.0891	0.426625	0.426625
mutation118	101	101	45.7596	0.453065	0.453065
mutation119	101	101	93.1311	0.92209	0.92209
mutation120	101	101	12.1354	0.120153	0.120153
mutation121	101	101	27.2306	0.26961	0.26961
mutation122	101	0	0	0	0
mutation123	101	0	0	0	0
mutation124	101	101	84.5303	0.836933	0.836933
mutation125	101	101	48.7555	0.482728	0.482728
mutation126	101	101	23.6614	0.234271	0.234271
mutation127	101	101	51.0587	0.505532	0.505532
mutation128	101	101	43.4734	0.43043	0.43043
mutation129	101	101	19.4534	0.192608	0.192608
mutation130	101	101	68.8793	0.681973	0.681973
mutation131	101	101	30.7036	0.303996	0.303996
mutation132	101	101	45.914	0.454594	0.454594
mutation133	101	101	33.3221	0.329922	0.329922
mutation134	101	27	26.8297	0.265641	0.993692
mutation135	101	101	98.3924	0.974182	0.974182
mutation136	101	101	83.0521	0.822298	0.822298
mutation137	101	101	43.1715	0.427441	0.427441
mutation138	101	101	4.24632	0.0420428	0.0420428
mutation139	101	101	43.9027	0.43468	0.43468
mutation140	101	91	72.0595	0.713461	0.791863
mutation141	101	101	83.5253	0.826984	0.826984
mutation142	101	101	36.9983	0.36632	0.36632
mutation143	101	0	0	0	0
mutation144	101	101	51.8131	0.513001	0.513001
mutation145	101	101	96.5909	0.956345	0.956345
mutation146	101	101	69.6983	0.690083	0.690083
mutation147	101	101	89.8215	0.889322	0.889322
mutation148	101	101	62.3516	0.617342	0.617342
mutation149	101	54	25.1463	0.248974	0.465673
mutation150	101	101	57.836	0.572634	0.572634
mutation151	101	101	83.9749	0.831434	0.831434
mutation152	101	101	68.6649	0.67985	0.67985
mutation153	101	101	70.1259	0.694316	0.694316
mutation154	101	101	63.25	0.626238	0.626238
mutation155	101	101	76.3268	0.755711	0.755711
mutation156	101	101	19.505	0.193119	0.193119
mutation157	101	101	61.6807	0.6107	0.6107
mutation158	101	101	100.292	0.992988	0.992988
mutation159	101	101	13.9941	0.138555	0.138555
mutation160	101	101	97.0723	0.961112	0.961112
mutation161	101	101	6.37422	0.0631111	0.0631111
mutation162	101	101	38.6676	0.382848	0.382848
mutation163	101	101	29.8328	0.295375	0.295375
mutation164	101	101	83.3837	0.825581	0.825581
mutation165	101	101	99.7177	0.987304	0.987304
mutation166	101	101	68.4478	0.677701	0.677701
mutation167	101	101	12.4376	0.123145	0.123145
mutation168	101	101	0.090432	0.000895366	0.000895366
mutation169	101	0	0	0	0
mutation170	101	101	47.4508	0.46981	0.46981
mutation171	101	101	56.1565	0.556005	0.556005
mutation172	101	101	63.5093	0.628805	0.628805
mutation173	101	101	60.0426	0.594481	0.594481
mutation174	101	101	34.5835	0.342411	0.342411
mutation175	101	101	53.0557	0.525304	0.525304
mutation176	101	37	5.34396	0.0529104	0.144431
mutation177	101	101	7.19448	0.0712325	0.0712325
mutation178	101	101	37.9152	0.375398	0.375398
mutation179	101	101	97.103	0.961416	0.961416
mutation180	101	101	97.7553	0.967874	0.967874
mutation181	101	101	49.0473	0.485617	0.485617
mutation182	101	101	86.1242	0.852715	0.852715
mutation183	101	101	71.9348	0.712226	0.712226
mutation184	101	101	32.8688	0.325434	0.325434
mutation185	101	101	71.5549	0.708464	0.708464
mutation186	101	101	8.1764	0.0809544	0.0809544
mutation187	101	101	36.0393	0.356825	0.356825
mutation188	101	101	11.5459	0.114316	0.114316
mutation189	101	101	47.3539	0.468851	0.468851
mutation190	101	51	50.2179	0.497207	0.984664
mutation191	101	101	99.2152	0.982328	0.982328
mutation192	101	101	92.7885	0.918698	0.918698
mutation193	101	101	75.6882	0.749388	0.749388
mutation194	101	101	36.6193	0.362568	0.362568
mutation195	101	101	26.6899	0.264256	0.264256
mutation196	101	0	0	0	0
mutation197	101	101	82.2133	0.813993	0.813993
mutation198	101	101	20.531	0.203277	0.203277
mutation199	101	101	95.1837	0.942413	0.942413
mutation200	101	101	6.41275	0.0634926	0.0634926
mutation201	101	101	93.8014	0.928727	0.928727
mutation202	101	101	98.4117	0.974373	0.974373
mutation203	101	101	86.3422	0.854874	0.854874
mutation204	101	101	53.9364	0.534024	0.534024
mutation205	101	101	28.23	0.279505	0.279505
mutation206	101	101	50.9557	0.504512	0.504512
mutation207	101	101	77.3972	0.766309	0.766309
mutation208	101	101	100.502	0.995071	0.995071
mutation209	101	101	100.775	0.997775	0.997775
mutation210	101	101	1.88218	0.0186355	0.0186355
mutation211	101	101	70.057	0.693634	0.693634
mutation212	101	64	54.0579	0.535226	0.844654
mutation213	101	0	0	0	0
mutation214	101	101	34.9037	0.345581	0.345581
mutation215	101	101	33.36	0.330297	0.330297
mutation216	101	101	7.42876	0.0735521	0.0735521
mutation217	101	101	6.74619	0.066794	0.066794
mutation218	101	101	7.41209	0.073387	0.073387
mutation219	101	101	35.4488	0.350978	0.350978
mutation220	101	101	24.9854	0.24738	0.24738
mutation221	101	101	10.9098	0.108018	0.108018
mutation222	101	101	25.2284	0.249786	0.249786
mutation223	101	101	44.0387	0.436027	0.436027
mutation224	101	101	30.4516	0.301501	0.301501
mutation225	101	101	57.853	0.572802	0.572802
mutation226	101	101	14.3826	0.142402	0.142402
mutation227	101	101	61.3771	0.607694	0.607694
mutation228	101	101	72.5535	0.718351	0.718351
mutation229	101	101	63.5391	0.6291	0.6291
mutation230	101	101	83.9466	0.831155	0.831155
mutation231	101	77	58.7249	0.581435	0.762661
mutation232	101	101	78.9737	0.781918	0.781918
mutation233	101	101	53.6798	0.531483	0.531483
mutation234	101	101	61.8678	0.612553	0.612553
mutation235	101	0	0	0	0
mutation236	101	101	96.7822	0.95824	0.95824
mutation237	101	101	37.7071	0.373337	0.373337
mutation238	101	101	85.9386	0.850877	0.850877
mutation239	101	101	12.3163	0.121943	0.121943
mutation240	101	101	91.8239	0.909148	0.909148
mutation241	101	101	76.0313	0.752785	0.752785
mutation242	101	0	0	0	0
mutation243	101	101	10.2559	0.101544	0.101544
mutation244	101	101	9.75634	0.0965974	0.0965974
mutation245	101	101	88.3235	0.87449	0.87449
mutation246	101	101	78.016	0.772435	0.772435
mutation247	101	101	55.8262	0.552734	0.552734
mutation248	101	101	29.5067	0.292146	0.292146
mutation249	101	101	29.1704	0.288816	0.288816
mutation250	101	101	47.3339	0.468652	0.468652
mutation251	101	101	42.858	0.424336	0.424336
mutation252	101	101	51.7148	0.512027	0.512027
mutation253	101	101	81.2823	0.804775	0.804775
mutation254	101	101	86.3554	0.855004	0.855004
mutation255	101	101	49.5796	0.490887	0.490887
mutation256	101	101	33.0621	0.327348	0.327348
mutation257	101	101	22.2866	0.220659	0.220659
mutation258	101	101	99.1285	0.98147	0.98147
mutation259	101	101	11.7733	0.116568	0.116568
mutation260	101	0	0	0	0
mutation261	101	101	3.13384	0.0310281	0.0310281
mutation262	101	101	0.896141	0.00887268	0.00887268
mutation263	101	101	67.3524	0.666855	0.666855
mutation264	101	0	0	0	0
mutation265	101	101	9.27168	0.0917988	0.0917988
mutation266	101	98	83.3264	0.825014	0.850269
mutation267	101	101	60.7428	0.601414	0.601414
mutation268	101	101	84.738	0.83899	0.83899
mutation269	101	101	34.2751	0.339357	0.339357
mutation270	101	101	95.3964	0.944519	0.944519
mutation271	101	101	78.012	0.772396	0.772396
mutation272	101	101	61.0965	0.604915	0.604915
mutation273	101	101	84.9033	0.840627	0.840627
mutation274	101	101	53.3327	0.528046	0.528046
mutation275	101	91	68.0756	0.674016	0.748083
mutation276	101	101	86.8711	0.86011	0.86011
mutation277	101	101	62.1592	0.615438	0.615438
mutation278	101	101	40.6717	0.40269	0.40269
mutation279	101	101	22.7125	0.224876	0.224876
mutation280	101	101	48.6148	0.481335	0.481335
mutation281	101	101	83.191	0.823673	0.823673
mutation282	101	101	69.318	0.686317	0.686317
mutation283	101	101	65.8716	0.652194	0.652194
mutation284	101	101	76.864	0.76103	0.76103
mutation285	101	101	53.8025	0.532698	0.532698
mutation286	101	101	55.2599	0.547128	0.547128
mutation287	101	101	69.6843	0.689944	0.689944
mutation288	101	101	94.523	0.935871	0.935871
mutation289	101	101	90.8526	0.899531	0.899531
mutation290	101	101	34.7152	0.343715	0.343715
mutation291	101	101	91.2792	0.903755	0.903755
mutation292	101	101	47.9476	0.474729	0.474729
mutation293	101	101	90.2604	0.893667	0.893667
mutation294	101	101	100.715	0.997174	0.997174
mutation295	101	101	2.0732	0.0205267	0.0205267
mutation296	101	101	33.922	0.335861	0.335861
mutation297	101	101	38.3494	0.379697	0.379697
mutation298	101	101	44.7671	0.443238	0.443238
mutation299	101	101	95.5816	0.946353	0.946353
mutation300	101	101	31.4128	0.311018	0.311018
mutation301	101	101	67.5187	0.668502	0.668502
mutation302	101	101	23.3232	0.230923	0.230923
mutation303	101	101	0.471192	0.00466526	0.00466526
mutation304	101	101	52.4305	0.519114	0.519114
mutation305	101	101	93.2386	0.923155	0.923155
mutation306	101	101	29.8048	0.295097	0.295097
mutation307	101	101	15.5619	0.154078	0.154078
mutation308	101	101	57.4834	0.569142	0.569142
mutation309	101	101	46.3439	0.45885	0.45885
mutation310	101	101	100.269	0.992758	0.992758
mutation311	101	101	74.1878	0.734533	0.734533
mutation312	101	101	5.04888	0.0499889	0.0499889
mutation313	101	101	61.619	0.610089	0.610089
mutation314	101	101	10.3235	0.102212	0.102212
mutation315	101	101	71.2824	0.705766	0.705766
mutation316	101	101	11.8225	0.117054	0.117054
mutation317	101	101	41.9055	0.414906	0.414906
mutation318	101	101	43.0242	0.425982	0.425982
mutation319	101	101	22.1765	0.219569	0.219569
mutation320	101	101	19.5178	0.193246	0.193246
mutation321	101	101	26.2723	0.260122	0.260122
mutation322	101	101	42.7183	0.422953	0.422953
mutation323	101	90	49.0195	0.485341	0.544661
mutation324	101	101	65.7276	0.650768	0.650768
mutation325	101	101	1.86449	0.0184603	0.0184603
mutation326	101	101	33.7209	0.33387	0.33387
mutation327	101	101	55.3982	0.548497	0.548497
mutation328	101	101	16.6138	0.164493	0.164493
mutation329	101	101	37.8142	0.374398	0.374398
mutation330	101	101	16.399	0.162367	0.162367
mutation331	101	101	99.5335	0.98548	0.98548
mutation332	101	101	77.3255	0.765599	0.765599
mutation333	101	101	63.7241	0.630932	0.630932
mutation334	101	101	29.1929	0.289038	0.289038
mutation335	101	101	97.0758	0.961146	0.961146
mutation336	101	101	98.9679	0.97988	0.97988
mutation337	101	101	87.133	0.862703	0.862703
mutation338	101	101	12.6301	0.12505	0.12505
mutation339	101	101	55.029	0.544841	0.544841
mutation340	101	101	36.6745	0.363114	0.363114
mutation341	101	101	91.1244	0.902221	0.902221
mutation342	101	101	84.8297	0.839898	0.839898
mutation343	101	101	35.0753	0.34728	0.34728
mutation344	101	101	54.6239	0.540831	0.540831
mutation345	101	101	33.1652	0.328368	0.328368
mutation346	101	101	94.7551	0.938169	0.938169
mutation347	101	101	31.994	0.316772	0.316772
mutation348	101	101	80.4395	0.79643	0.79643
mutation349	101	98	56.645	0.560842	0.57801
mutation350	101	101	67.8629	0.67191	0.67191
mutation351	101	101	80.39	0.795941	0.795941
mutation352	101	101	47.833	0.473594	0.473594
mutation353	101	101	33.9339	0.335979	0.335979
mutation354	101	101	58.4775	0.578986	0.578986
mutation355	101	101	13.2952	0.131636	0.131636
mutation356	101	91	61.7382	0.611269	0.678442
mutation357	101	101	78.0851	0.773119	0.773119
mutation358	101	101	38.3728	0.379928	0.379928
mutation359	101	101	93.7817	0.928532	0.928532
mutation360	101	101	86.3585	0.855034	0.855034
mutation361	101	101	70.1965	0.695015	0.695015
mutation362	101	101	51.6596	0.511481	0.511481
mutation363	101	101	18.5919	0.184078	0.184078
mutation364	101	101	19.1292	0.189398	0.189398
mutation365	101	101	37.1596	0.367917	0.367917
mutation366	101	101	77.2818	0.765167	0.765167
mutation367	101	101	62.4602	0.618418	0.618418
mutation368	101	101	65.7298	0.65079	0.65079
mutation369	101	101	59.0233	0.584389	0.584389
mutation370	101	101	73.8937	0.73162	0.73162
mutation371	101	101	91.6495	0.907421	0.907421
mutation372	101	101	13.5148	0.13381	0.13381
mutation373	101	48	4.16388	0.0412265	0.0867474
mutation374	101	101	85.738	0.848891	0.848891
mutation375	101	101	86.8075	0.85948	0.85948
mutation376	101	101	57.8894	0.573162	0.573162
mutation377	101	101	94.8647	0.939255	0.939255
mutation378	101	101	39.8766	0.394818	0.394818
mutation379	101	101	37.9977	0.376215	0.376215
mutation380	101	101	32.5939	0.322712	0.322712
mutation381	101	101	60.7065	0.601055	0.601055
mutation382	101	101	62.1559	0.615405	0.615405
mutation383	101	0	0	0	0
mutation384	101	101	49.3991	0.4891	0.4891
mutation385	101	101	34.3338	0.339938	0.339938
mutation386	101	101	99.5885	0.986024	0.986024
mutation387	101	0	0	0	0
mutation388	101	101	41.7839	0.413702	0.413702
mutation389	101	101	97.5819	0.966158	0.966158
mutation390	101	101	15.1559	0.150059	0.150059
mutation391	101	101	83.7259	0.82897	0.82897
mutation392	101	101	25.6829	0.254286	0.254286
mutation393	101	101	42.6424	0.422202	0.422202
mutation394	101	101	77.9689	0.77197	0.77197
mutation395	101	101	60.0038	0.594097	0.594097
mutation396	101	101	72.1545	0.714401	0.714401
mutation397	101	60	37.4912	0.3712	0.624853
mutation398	101	101	47.1935	0.467262	0.467262
mutation399	101	101	51.1238	0.506176	0.506176
mutation400	101	101	71.9847	0.712719	0.712719
mutation401	101	101	18.2131	0.180328	0.180328
mutation402	101	101	96.582	0.956258	0.956258
mutation403	101	101	70.6533	0.699538	0.699538
mutation404	101	101	72.7005	0.719807	0.719807
mutation405	101	101	6.97946	0.0691036	0.0691036
mutation406	101	101	39.0979	0.387108	0.387108
mutation407	101	101	63.741	0.631099	0.631099
mutation408	101	101	96.8457	0.958868	0.958868
mutation409	101	101	27.4568	0.27185	0.27185
mutation410	101	101	89.3488	0.884642	0.884642
mutation411	101	101	77.1409	0.763771	0.763771
mutation412	101	0	0	0	0
mutation413	101	0	0	0	0
mutation414	101	101	69.4581	0.687704	0.687704
