mutation107	101	101	7.872	0.0779406	0.0779406
mutation108	101	101	19.054	0.188653	0.188653
mutation109	101	101	13.364	0.132317	0.132317
mutation110	101	101	12.933	0.12805	0.12805
mutation111	101	101	12.111	0.119911	0.119911
mutation112	101	101	18.628	0.184436	0.184436
mutation113	101	71	-1.285	-0.0127228	-0.0180986
mutation114	101	101	50.673	0.501713	0.501713
mutation115	101	101	11.758	0.116416	0.116416
mutation116	101	101	-3.684	-0.0364752	-0.0364752
mutation117	101	101	15.205	0.150545	0.150545
mutation118	101	101	18.179	0.17999	0.17999
mutation119	101	101	2.065	0.0204455	0.0204455
mutation120	101	101	39.938	0.395426	0.395426
mutation121	101	101	13.457	0.133238	0.133238
mutation122	101	101	-27.606	-0.273327	-0.273327
mutation123	101	101	-3.727	-0.036901	-0.036901
mutation124	101	101	4.302	0.0425941	0.0425941
mutation125	101	101	29.667	0.293733	0.293733
mutation126	101	101	17.005	0.168366	0.168366
mutation127	101	101	15.439	0.152861	0.152861
mutation128	101	101	30.672	0.303683	0.303683
mutation129	101	101	11.057	0.109475	0.109475
mutation130	101	101	3.863	0.0382475	0.0382475
mutation131	101	101	-10.111	-0.100109	-0.100109
mutation132	101	101	-23.072	-0.228436	-0.228436
mutation133	101	101	1.934	0.0191485	0.0191485
mutation134	101	101	12.929	0.12801	0.12801
mutation135	101	101	22.65	0.224257	0.224257
mutation136	101	101	18.931	0.187436	0.187436
mutation137	101	101	-15.935	-0.157772	-0.157772
mutation138	101	101	-2.922	-0.0289307	-0.0289307
mutation139	101	101	15.029	0.148802	0.148802
mutation140	101	101	-17.747	-0.175713	-0.175713
mutation141	101	101	-11.585	-0.114703	-0.114703
mutation142	101	101	7.828	0.077505	0.077505
mutation143	101	101	-21.588	-0.213743	-0.213743
mutation144	101	101	18.112	0.179327	0.179327
mutation145	101	101	3.489	0.0345446	0.0345446
mutation146	101	101	-32.273	-0.319535	-0.319535
mutation147	101	101	-12.761	-0.126347	-0.126347
mutation148	101	101	-5.059	-0.0500891	-0.0500891
mutation149	101	75	-3.878	-0.038396	-0.0517067
mutation150	101	101	-4.897	-0.0484852	-0.0484852
mutation151	101	101	15.045	0.14896	0.14896
mutation152	101	101	-15.117	-0.149673	-0.149673
mutation153	101	101	5.152	0.0510099	0.0510099
mutation154	101	101	26.792	0.265267	0.265267
mutation155	101	101	2.011	0.0199109	0.0199109
mutation156	101	101	11.646	0.115307	0.115307
mutation157	101	101	17.347	0.171752	0.171752
mutation158	101	101	13.382	0.132495	0.132495
mutation159	101	101	4.763	0.0471584	0.0471584
mutation160	101	101	4.061	0.0402079	0.0402079
mutation161	101	101	25.815	0.255594	0.255594
mutation162	101	101	9.425	0.0933168	0.0933168
mutation163	101	0	0	0	0
mutation164	101	101	15.864	0.157069	0.157069
mutation165	101	101	-7.882	-0.0780396	-0.0780396
mutation166	101	101	14.053	0.139139	0.139139
mutation167	101	101	-8.422	-0.0833861	-0.0833861
mutation168	101	101	4.505	0.044604	0.044604
mutation169	101	101	20.714	0.205089	0.205089
mutation170	101	101	-20.862	-0.206554	-0.206554
mutation171	101	101	17.367	0.17195	0.17195
mutation172	101	101	-8.352	-0.0826931	-0.0826931
mutation173	101	101	3.427	0.0339307	0.0339307
mutation174	101	101	16.002	0.158436	0.158436
mutation175	101	101	6.448	0.0638416	0.0638416
mutation176	101	101	-7.873	-0.0779505	-0.0779505
mutation177	101	101	5.49	0.0543564	0.0543564
mutation178	101	101	24.426	0.241842	0.241842
mutation179	101	101	13.116	0.129861	0.129861
mutation180	101	101	5.491	0.0543663	0.0543663
mutation181	101	101	6.385	0.0632178	0.0632178
mutation182	101	101	37.358	0.369881	0.369881
mutation183	101	101	-2.652	-0.0262574	-0.0262574
mutation184	101	101	-6.654	-0.0658812	-0.0658812
mutation185	101	101	0.925	0.00915842	0.00915842
mutation186	101	0	0	0	0
mutation187	101	101	20.34	0.201386	0.201386
mutation188	101	101	83.354	0.825287	0.825287
mutation189	101	101	4.797	0.047495	0.047495
mutation190	101	101	10.074	0.0997426	0.0997426
mutation191	101	101	-27.866	-0.275901	-0.275901
mutation192	101	101	-12.53	-0.124059	-0.124059
mutation193	101	101	25.796	0.255406	0.255406
mutation194	101	101	12.522	0.12398	0.12398
mutation195	101	0	0	0	0
mutation196	101	101	25.604	0.253505	0.253505
mutation197	101	101	-29.061	-0.287733	-0.287733
mutation198	101	101	12.468	0.123446	0.123446
mutation199	101	101	13.822	0.136851	0.136851
mutation200	101	101	19.509	0.193158	0.193158
mutation201	101	101	19.063	0.188743	0.188743
mutation202	101	101	10.961	0.108525	0.108525
mutation203	101	101	12.968	0.128396	0.128396
mutation204	101	101	7.263	0.0719109	0.0719109
mutation205	101	101	16.634	0.164693	0.164693
mutation206	101	101	1.972	0.0195247	0.0195247
mutation207	101	101	-41.559	-0.411475	-0.411475
mutation208	101	101	10.395	0.102921	0.102921
mutation209	101	101	0.179	0.00177228	0.00177228
mutation210	101	101	20.915	0.207079	0.207079
mutation211	101	101	1.526	0.0151089	0.0151089
mutation212	101	101	2.021	0.0200099	0.0200099
mutation213	101	101	4.307	0.0426436	0.0426436
mutation214	101	101	-32.435	-0.321139	-0.321139
mutation215	101	101	5.862	0.0580396	0.0580396
mutation216	101	101	48.809	0.483257	0.483257
